26	Buff	True	True	True	T.E.R.A TIME	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex
27	Buff	True	True	True	T.E.R.A TIME	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex
28	Buff	True	True	False	T.E.R.A TIME	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex
29	Buff	False	True	False			
30	Buff	True	True	True	아마룬의 수호	강직하고 용맹한 성품을 지닌 관대한 신 아마룬의 수호를 받아, 던전에 처음 도전하는 모험가들의 최대 HP가 상승합니다.	icon_skills.heart_buff_tex
31	Buff	True	True	False	신규 지원 이벤트	짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex
32	Buff	False	True	False			
35	Buff	False	True	False			
36	Buff	True	True	True	4주년 기념 버프(공격력 증가)	짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex
37	Buff	True	True	True	4주년 기념 버프(쿨타임 감소)	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex
38	Buff	False	True	False			
39	Buff	True	True	True	전투의 기상(PC방)	공격력, 공격속도, 회복력이 2% 상승합니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_status.plusecritical_tex
40	Buff	True	True	True	발데라의 가호(PC방)	발데라의 가호 아래, 채집 숙련도가 30 증가하며 채집 및 제작 시간이 단축됩니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_items.artisanall_up_tex
41	Buff	True	True	False	강화 장인의 가호	강화 시도 시, 최종 성공 확률이 소폭 증가합니다.	icon_items.parts_heavyarmorc5_tex
42	Buff	True	True	False	축복받은 강화 장인의 가호	강화 시도 시, 최종 성공 확률이 증가합니다.	icon_items.parts_heavyarmorc5_tex
43	Buff	True	True	False	빛나는 강화 장인의 가호	강화 시도 시, 최종 성공 확률이 크게 증가합니다.	icon_items.parts_heavyarmorc5_tex
44	Buff	True	True	False	강화 장인의 가호	강화 시도 시, 최종 성공 확률이 소폭 증가합니다.	icon_items.parts_heavyarmorc5_tex
45	Buff	True	True	False	축복받은 강화 장인의 가호	강화 시도 시, 최종 성공 확률이 증가합니다.	icon_items.parts_heavyarmorc5_tex
46	Buff	True	True	False	빛나는 강화 장인의 가호	강화 시도 시, 최종 성공 확률이 크게 증가합니다.	icon_items.parts_heavyarmorc5_tex
47	Buff	True	True	False	테스트_스킬데미지증가/적대치 감소	테스트 전용! 모든 스킬 데미지 50% 증가/적대치 50% 감소	icon_skills.voidtrap_tex
51	Buff	True	True	False	DPS테스트용 기절	DPS 테스트를 위해 기절 된 상태. 아래 이상상태가 추가 적용 됨&#xA;맷집 $H_W_BAD12%$COLOR_END감소 (방어구 부수기 3중첩)&#xA;맷집 $H_W_BAD10%$COLOR_END 감소 (고통의 주박 문장)&#xA;치명타 저항 $H_W_BAD-12$COLOR_END 감소 (고통의 주박 특성)	icon_items.q_bones_tex
101	Buff	True	True	False	기상 공격	효과가 지속되는 동안 리액션에 면역이 됩니다.	icon_skills.risingattack_tex
201	Buff	False	True	False	힘의 축복 I	강인한 힘의 축복을 받아 힘이 $H_W_GOOD17$COLOR_END 향상됩니다.	icon_skills.attackup_tex
202	Buff	False	True	False	힘의 축복 II	강인한 힘의 축복을 받아 힘이 $H_W_GOOD25$COLOR_END 향상됩니다.	icon_skills.attackup_tex
301	Stun	True	False	False	번개의 각인	강력한 전기 충격에 의해 기절했습니다.	icon_skills.shocktrap_tex
501	Buff	True	True	False	이동속도 증가	이동속도가 대폭 증가 합니다.	icon_status.aura_of_wind_tex
601	Buff	True	True	True	광기의 힘 I	광기어린 정령의 기운을 받아 힘이 $H_W_GOOD20$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex
602	Buff	True	True	True	광기의 힘 II	광기어린 정령의 기운을 받아 힘이 $H_W_GOOD25$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex
603	Buff	True	True	True	광기의 힘 III	광기어린 정령의 기운을 받아 힘이 $H_W_GOOD48$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD9.6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex
901	Stun	True	False	False	섬광탄 I	순간적인 강한 빛에 의해 기절했습니다.	icon_skills.flashball_tex
902	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
903	Buff	True	True	False	살의	살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex
904	Buff	True	True	False	신성의 번개 - 증폭	최초 피격이 발생되는 스킬에 대해서만 데미지가 $H_W_GOOD10%$COLOR_END만큼  증가합니다. 시전자 자신에게는 적용되지 않습니다.	icon_skills.berserk_tex
905	Buff	True	True	False	재생의 바람 - 마력회복	$H_W_GOOD2$COLOR_END second1 마다 $H_W_GOOD100$COLOR_END씩 MP가 지속 회복됩니다.	icon_status.plusmp_tex
906	Buff	True	True	False	재생의 성역 - 마력회복	$H_W_GOOD1$COLOR_END second 마다 $H_W_GOOD50$COLOR_END씩 MP가 지속 회복됩니다.	icon_status.plusmp_tex
907	Buff	True	True	False	광기의 가호 - 가속	최초 사용하는 스킬에 대해서만 시전속도가 $H_W_GOOD20%$COLOR_END만큼  증가합니다	icon_status.plusattack_tex
908	Buff	True	True	False	회복탄 - 보호	보호막이 최대 $H_W_GOOD4000$COLOR_END의 피해를 흡수합니다. 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다. 최대 피해 흡수량을 넘어서면 지속 시간에 상관 없이 효과는 즉시 해제됩니다.	icon_status.plusedefence_tex
910	Buff	True	True	True	상급 녹테늄 강화탄 - 테스트용	테스트용 상급 녹테늄 강화탄	icon_items.union_supplies5_tex
911	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
912	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
913	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
916	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
917	Buff	True	True	True	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex
920	Buff	True	True	False	정제된 녹테늄 효과 [고급]	스킬의 효과를 증가 시킵니다. 녹테늄 강화탄 효과가  $H_W_GOOD1.5$COLOR_END 배로 증가되며, 모든 스킬의 공격력이  $H_W_GOOD4~12%$COLOR_END 상승합니다. (일부 스킬 한정  $H_W_GOOD6~20%$COLOR_END) 일반 녹테늄 효과와 중복 적용되지 않습니다.	icon_items.noctan_tex
921	Buff	True	True	False	정제된 녹테늄 효과 [희귀]	스킬의 효과를 증가 시킵니다. 녹테늄 강화탄 효과가  $H_W_GOOD1.5$COLOR_END 배로 증가되며, 모든 스킬의 공격력이  $H_W_GOOD4~12%$COLOR_END 상승합니다. (일부 스킬 한정  $H_W_GOOD6~20%$COLOR_END) 일반 녹테늄 효과와 중복 적용되지 않습니다.	icon_items.noctan_tex
922	Buff	True	True	False	정제된 녹테늄 효과 [전설]	스킬의 효과를 증가 시킵니다. 녹테늄 강화탄 효과가  $H_W_GOOD1.5$COLOR_END 배로 증가되며, 모든 스킬의 공격력이  $H_W_GOOD4~12%$COLOR_END 상승합니다. (일부 스킬 한정  $H_W_GOOD6~20%$COLOR_END) 일반 녹테늄 효과와 중복 적용되지 않습니다.	icon_items.noctan_tex
929	Buff	True	True	False	테스트용 정제된 녹테늄 효과	스킬의 효과를 증가 시킵니다. 일반 녹테늄 강화탄 효과의 150% 로 효과가 극대화 됩니다.. 오버라이딩 없는 상태 &#xA;정제된 녹테늄 강화탄에 중독되어 있는동안 PVP 공격력이 $H_W_GOOD12$COLOR_END, PVP 방어력이 $H_W_GOOD12$COLOR_END 만큼 향상됩니다.	icon_items.union_supplies5_tex
1100	Buff	True	True	False	급속 성장 물약	급속 성장 물약의 특별한 효과로 사냥 시 획득 경험치가 $H_W_GOOD5%$COLOR_END 증가됩니다. 급속 성장 물약 효과는 죽어도 사라지지 않습니다.	icon_items.potion12_tex
1101	Buff	True	True	False	군중의 환호 I	사냥 시 획득 경험치가 $H_W_GOOD20%$COLOR_END 증가됩니다. 군중의 환호 I 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion1_tex
1102	Buff	True	True	False	축제의 불꽃 I	사냥 시 획득 경험치가 $H_W_GOOD10%$COLOR_END 증가됩니다. 축제의 불꽃 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion2_tex
1103	Buff	True	True	False	군중의 환호 II	사냥 시 획득 경험치가 $H_W_GOOD100%$COLOR_END 증가됩니다. 군중의 환호 II 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion1_tex
1104	Buff	True	True	True	축제의 불꽃 II	사냥 시 획득 경험치가 $H_W_GOOD50%$COLOR_END 증가됩니다. 축제의 불꽃 II 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion2_tex
1105	Buff	True	True	False	강력한 급속 성장 물약	강력한 급속 성장 물약의 특별한 효과로 사냥 시 획득 경험치가 $H_W_GOOD10%$COLOR_END 증가됩니다. 급속 성장 물약 효과는 죽어도 사라지지 않습니다.	icon_items.potion12_tex
1106	Buff	True	True	True	군중의 환호 II	사냥 시 획득 경험치가 $H_W_GOOD100%$COLOR_END 증가됩니다. 군중의 환호 II 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion1_tex
1107	Buff	True	True	True	군중의 환호 III	사냥 시 획득 경험치가 $H_W_GOOD300%$COLOR_END 증가됩니다. 군중의 환호 III 효과는 죽어도 사라지지 않습니다.	icon_items.exp_buff_potion1_tex
1110	Buff	True	True	True	세렌의 고고한 축복	새롭게 여행을 시작한 모험가들에게 달의 여신 세렌이 축복을 내렸습니다! 사냥 시 획득 경험치가 $H_W_GOOD20%$COLOR_END 증가되며, 이 효과는 죽어도 사라지지 않습니다.	icon_status.exp_buff_serensolo_tex
1120	Buff	True	True	True	세렌의 따뜻한 축복 - 방출	새롭게 여행을 시작한 모험가들에게 달의 여신 세렌이 축복을 내렸습니다! 자신을 포함한 주변 40m 범위 내 파티원들에게 세렌의 따뜻한 축복 효과가 부여됩니다. 이 효과는 죽어도 사라지지 않습니다.	icon_skills.exp_buff_seren_aura_tex
1125	Buff	True	True	True	세렌의 따뜻한 축복	달의 여신 세렌의 따뜻한 축복이 전해져 옵니다. 사냥 시 획득 경험치가 $H_W_GOOD30%$COLOR_END 증가되며, 이 효과는 죽어도 사라지지 않습니다.	icon_status.exp_buff_serenparty_tex
1130	Buff	True	True	False	하트 막대 사탕	달콤한 막대 사탕의 힘으로 $H_W_GOOD1$COLOR_END second마다 전체 MP 대비 $H_W_GOOD4%$COLOR_END에 달하는 MP가 지속적으로 회복됩니다.	icon_items.heartlollipop_tex
1131	Buff	True	True	False	하트 초콜릿	그 어떤 초콜릿보다 더욱 달콤한 하트 초콜릿으로 인해 전체 MP 대비 $H_W_GOOD50%$COLOR_END에 달하는 MP가 즉시 회복됩니다.	icon_items.heartchocolate_tex
1132	Buff	False	True	False	사랑의 편지	편지를 읽는 두근 거림으로 인해 효과 지속 시간 동안 컨디션이 감소되지 않습니다.	icon_items.loveletter_tex
1134	Buff	True	True	False	여신의 축복	지속 시간 동안 무적 상태가 됩니다. 스킬 사용 시 해제됩니다.	icon_status.revivenow_status_tex
1135	Buff	True	True	True	연합의 부름	발키온 연합이 신병들을 위하여 퀘스트에 대한 보상을 상향했다! 반복 퀘스트를 제외한 모든 퀘스트의 골드 보상이 2배로 지급된다.	icon_status.plusfocus_tex
1150	Buff	True	True	False	HP 회복 시약	HP 회복 시약의 특별한 효과로 $H_W_GOOD5$COLOR_END second1마다 전체 HP 대비 $H_W_GOOD1%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.potion14_tex
1151	Buff	True	True	False	강력한 HP 회복 시약	강력한 HP 회복 시약의 특별한 효과로 $H_W_GOOD5$COLOR_END second1마다 전체 HP 대비 $H_W_GOOD1%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.potion14_tex
1200	Buff	True	True	False	MP 회복 시약	MP 회복 시약의 특별한 효과로 $H_W_GOOD5$COLOR_END second1마다 MP가 $H_W_GOOD5$COLOR_END씩 지속적으로 회복됩니다.	icon_items.potion15_tex
1201	Buff	True	True	False	강력한 MP 회복 시약	강력한 MP 회복 시약의 특별한 효과로 $H_W_GOOD5$COLOR_END second1마다 MP가 $H_W_GOOD5$COLOR_END씩 지속적으로 회복됩니다.	icon_items.potion15_tex
1250	Buff	True	True	False	공격력 강화 시약	힘이 $H_W_GOOD5$COLOR_END 향상됩니다.	icon_items.potion11_tex
1251	Buff	True	True	False	공격력 강화 시약	힘이 $H_W_GOOD7$COLOR_END 향상됩니다.	icon_items.potion11_tex
1300	Buff	True	True	False	방어력 강화 시약	맷집이 $H_W_GOOD13$COLOR_END 향상됩니다.	icon_items.potion17_tex
1301	Buff	True	True	False	방어력 강화 시약	맷집이 $H_W_GOOD15$COLOR_END 향상됩니다.	icon_items.potion17_tex
1350	Buff	True	True	False	투지의 시약	다른 PC 공격 시 스킬 데미지가 $H_W_GOOD5%$COLOR_END 향상됩니다. 투지의 시약 효과는 죽어도 사라지지 않습니다.	icon_items.potion20_tex
1400	Buff	True	True	False	근성의 시약	다른 플레이어 캐릭터에게 피격 시 받는 데미지가 $H_W_GOOD5%$COLOR_END 감소됩니다. 근성의 시약 효과는 죽어도 사라지지 않습니다.	icon_items.potion8_tex
1440	Buff	True	True	False	마법 붕대 I	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD57$COLOR_END씩 점차 회복됩니다.	icon_items.bandage1_rare_tex
1441	Buff	True	True	False	마법 붕대 II	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD105$COLOR_END씩 점차 회복됩니다.	icon_items.bandage2_rare_tex
1442	Buff	True	True	False	마법 붕대 III	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD202$COLOR_END씩 점차 회복됩니다.	icon_items.bandage3_rare_tex
1443	Buff	True	True	False	마법 붕대 IV	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD386$COLOR_END씩 점차 회복됩니다.	icon_items.bandage4_rare_tex
1444	Buff	True	True	False	마법 붕대 V	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD777$COLOR_END씩 점차 회복됩니다.	icon_items.bandage5_rare_tex
1445	Buff	True	True	False	마법 붕대 VI	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD1273$COLOR_END씩 점차 회복됩니다.	icon_items.bandage6_rare_tex
1446	Buff	True	True	False	마법 붕대 VII	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD2672$COLOR_END씩 점차 회복됩니다.	icon_items.bandage7_rare_tex
1450	Buff	True	True	False	붕대 I	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD43$COLOR_END씩 점차 회복됩니다.	icon_items.bandage1_tex
1451	Buff	True	True	False	붕대 II	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD79$COLOR_END씩 점차 회복됩니다.	icon_items.bandage2_tex
1452	Buff	True	True	False	붕대 III	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD152$COLOR_END씩 점차 회복됩니다.	icon_items.bandage3_tex
1453	Buff	True	True	False	붕대 IV	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD290$COLOR_END씩 점차 회복됩니다.	icon_items.bandage4_tex
1454	Buff	True	True	False	붕대 V	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD582$COLOR_END씩 점차 회복됩니다.	icon_items.bandage5_tex
1455	Buff	True	True	False	붕대 VI	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD954$COLOR_END씩 점차 회복됩니다.	icon_items.bandage6_tex
1460	Buff	True	True	False	레린의 마법붕대	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD5%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.perfect_bandage_tex
1461	Buff	True	True	False	송편	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD4%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.ricecake_tex
1462	Buff	True	True	False	사과캔디	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD5%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.candyapple_tex
1470	Buff	True	True	False	신속의 성수	평화 상태에서의 이동 속도가 $H_W_GOOD30$COLOR_END 향상됩니다.	icon_items.potion6_tex
1471	Buff	True	True	False	신속의 성수	평화 상태에서의 이동 속도가 $H_W_GOOD60$COLOR_END 향상됩니다.	icon_items.potion6_tex
1480	Buff	True	True	False	신관의 축복	평화 상태에서의 이동 속도가 $H_W_GOOD20$COLOR_END 향상됩니다.	icon_status.plusmove_tex
1490	Buff	True	True	False	지속성 회복 물약	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD5%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.potion1_tex
1491	Buff	True	True	False	지속성 회복 물약	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD6%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.potion1_tex
1495	WeakeningEffect	True	True	False	전장의 독기	전장의 독기에 취해, HP가 초당 20000씩 감소됩니다.	icon_status.poisonstatus_tex
1510	Buff	False	True	False	급속 회복 물약	전체 HP 대비 $H_W_GOOD50%$COLOR_END에 달하는 HP가 즉시 회복됩니다.	icon_items.potion5_tex
1511	Buff	False	True	False	엘릭서	전체 HP, MP 대비 $H_W_GOOD60%$COLOR_END에 달하는 HP, MP가 즉시 회복됩니다.	icon_items.eagles_potion_level_47_tex
1530	Buff	True	True	False	MP 회복 물약	$H_W_GOOD1$COLOR_END second마다 전체 MP 대비 $H_W_GOOD5%$COLOR_END에 달하는 MP가 지속적으로 회복됩니다.	icon_items.potion19_tex
1610	Buff	True	True	False	회복 구슬	$H_W_GOOD1$COLOR_END second마다 전체 HP 대비 $H_W_GOOD2%$COLOR_END에 달하는 HP가 지속적으로 회복됩니다.	icon_items.potion1_tex
1630	Buff	False	True	False	강력 회복 구슬	전체 HP 대비 $H_W_GOOD25%$COLOR_END에 달하는 HP가 즉시 회복됩니다.	icon_items.potion5_tex
1640	Buff	True	True	False	장인의 향초	모든 장비 아이템의 제작 속도가 $H_W_GOOD20%$COLOR_END 향상됩니다.	icon_items.artisan_potion_tex
1641	Buff	True	True	False	장인의 등불	모든 아이템의 제작 속도가 $H_W_GOOD50%$COLOR_END 향상됩니다.	icon_items.artisan_lamp_tex
1642	Buff	True	True	False	악령의 등불	모든 아이템의 제작 속도가 $H_W_GOOD50%$COLOR_END 향상됩니다.	icon_items.eviloflight_tex
1650	Buff	False	True	False	카이아의 뿔나팔	이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.artisan_potion_tex
1660	Buff	False	True	False	세렌의 향수	이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_items.artisan_potion_tex
1670	Buff	True	True	False	숙련된 사냥꾼	사냥 시 획득 경험치가 $H_W_GOOD3%$COLOR_END 증가됩니다.	icon_status.plusfocus_tex
1671	Buff	False	True	False	의문의 구슬	이상상태 툴팁 표시 안됨 (isShow=False) 이 툴팁이 보이면 BTS 처리 필요!	icon_status.plusfocus_tex
1800	WeakeningEffect	True	True	False	약화된 능력	힘이 $H_W_BAD90%$COLOR_END, 맷집이 $H_W_BAD90%$COLOR_END, 이동속도가 $H_W_BAD0,7$COLOR_END 감소됩니다.	icon_status.diseasedown_tex
2000	Buff	True	True	False	MP 지속 회복 II	$H_W_GOOD2$COLOR_END second1마다 전체 MP 대비 $H_W_GOOD5%$COLOR_END에 달하는 MP가 지속적으로 회복됩니다.	icon_status.delaympgain_tex
2010	Buff	True	True	False	MP 지속 회복 I	$H_W_GOOD2$COLOR_END second1마다 전체 MP 대비 $H_W_GOOD2%$COLOR_END에 달하는 MP가 지속적으로 회복됩니다.	icon_status.delaympgain_tex
2020	Buff	False	True	False	HP 즉시 회복	전체 HP 대비 $H_W_GOOD35%$COLOR_END에 달하는 HP가 즉시 회복됩니다.	icon_status.delayheal_tex
2030	Buff	True	True	False	이상상태 저항 증가	모든 이상상태 저항이 $H_W_GOOD20$COLOR_END 증가됩니다.	icon_status.pluseconfuseresist_tex
2040	Buff	True	True	False	불굴의 의지 I	맷집, 균형, 모든 이상상태 저항이 각각 $H_W_GOOD70%$COLOR_END씩 증가됩니다.	icon_status.pluswill_tex
2041	Buff	True	True	False	불굴의 의지 II	맷집, 균형, 모든 이상상태 저항이 각각 $H_W_GOOD70%$COLOR_END씩 증가됩니다.	icon_status.pluswill_tex
2042	Buff	True	True	False	불굴의 의지 III	맷집, 균형, 모든 이상상태 저항이 각각 $H_W_GOOD70%$COLOR_END씩 증가됩니다.	icon_status.pluswill_tex
2050	Buff	True	True	False	피의 갈증	모든 스킬의 피해량이 $H_W_GOOD30%$COLOR_END 증가되고, 공격 속도가 $H_W_GOOD30%$COLOR_END만큼 증가됩니다.	icon_status.battlefieldbuff02_tex
2051	Buff	True	True	True	피의 갈증	이 몬스터를 처치하면 모든 스킬의 피해량과 공격 속도가 증가되는 $H_W_GOOD피의 갈증$COLOR_END 효과를 받을 수 있습니다!	icon_status.battlefieldbuff02_tex
2052	Stun	True	False	False	보물의 저주	쿠마스 보물을 들고 있는 동안 이동 외에 다른 행동을 할 수 없습니다.	icon_status.diseaseup_tex
2054	WeakeningEffect	True	False	False	체력 저하 I	많은 피해를 입어 체력이 저하되었습니다. 이동 속도가 $H_W_BAD0,8$COLOR_END 감소됩니다.	icon_status.poisonup_tex
2055	WeakeningEffect	True	False	False	체력 저하 II	많은 피해를 입어 체력이 저하되었습니다. 이동 속도가 $H_W_BAD0,6$COLOR_END 감소됩니다.	icon_status.poisonup_tex
2056	WeakeningEffect	True	False	False	체력 저하 III	많은 피해를 입어 체력이 저하되었습니다. 이동 속도가 $H_W_BAD0,4$COLOR_END 감소됩니다.	icon_status.poisonup_tex
2057	Buff	True	True	False	쿠마스 체력 회복 I	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD3000$COLOR_END씩 점차 회복됩니다.	icon_skills.refreshbless_tex
2058	Buff	True	True	False	쿠마스 체력 회복 II	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD10000$COLOR_END씩 점차 회복됩니다.	icon_skills.refreshbless_tex
2059	Buff	True	True	False	쿠마스 체력 회복 III	$H_W_GOOD1$COLOR_END second마다 HP가 $H_W_GOOD20000$COLOR_END씩 점차 회복됩니다.	icon_skills.refreshbless_tex
2060	Buff	True	True	False	보호의 굴레	보호의 굴레가 최대 $H_W_GOOD30000$COLOR_END의 피해를 흡수합니다. 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다. 최대 피해 흡수량을 넘어서면 지속 시간에 상관 없이 효과는 즉시 해제됩니다.	icon_status.battlefieldbuff01_tex
