911	Buff	True	True	True	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex
912	Buff	True	True	True	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex
913	Buff	True	True	True	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex
916	Buff	True	True	True	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex
917	Buff	True	True	True	綠鈦強化彈	使用綠鈦強化彈，讓技能效果增大化。	icon_items.union_supplies5_tex
920	Buff	True	True	False	精製綠鈦效果 [高級]	使技能效果增加。綠鈦強化彈效果增加  $H_W_GOOD1.5$COLOR_END 倍，所有技能的攻擊力上升  $H_W_GOOD4~12%$COLOR_END 。 (部分技能限定  $H_W_GOOD6~20%$COLOR_END) 與一般綠鈦效果不會重複套用。	icon_items.noctan_tex
921	Buff	True	True	False	精製綠鈦效果 [稀有]	使技能效果增加。綠鈦強化彈效果增加  $H_W_GOOD1.5$COLOR_END 倍，所有技能的攻擊力上升  $H_W_GOOD4~12%$COLOR_END 。 (部分技能限定  $H_W_GOOD6~20%$COLOR_END) 與一般綠鈦效果不會重複套用。	icon_items.noctan_tex
922	Buff	True	True	False	精製綠鈦效果 [傳說]	使技能效果增加。綠鈦強化彈效果增加  $H_W_GOOD1.5$COLOR_END 倍，所有技能的攻擊力上升  $H_W_GOOD4~12%$COLOR_END 。 (部分技能限定  $H_W_GOOD6~20%$COLOR_END) 與一般綠鈦效果不會重複套用。	icon_items.noctan_tex
929	Buff	True	True	False	測試用精製綠鈦效果	技能效果會增加。效果會極大化至一般綠鈦強化彈效果的 150%.. 在無覆蓋狀態，身中精製綠鈦強化彈的期間，PVP 攻擊力上升 $H_W_GOOD12$COLOR_END、PVP 防禦力上升 $H_W_GOOD12$COLOR_END 。	icon_items.union_supplies5_tex
1100	Buff	True	True	False	急速成長藥水	因為急速成長藥水的特別效果，狩獵時獲得經驗值增加$H_W_GOOD5%$COLOR_END。急速成長藥水效果就算死亡也不會消失。	icon_items.potion12_tex
1101	Buff	True	True	False	群眾的歡呼 I	狩獵時獲得經驗值增加$H_W_GOOD20%$COLOR_END。群眾的歡呼 I 效果就算死亡也不會消失。	icon_items.exp_buff_potion1_tex
1102	Buff	True	True	False	喜慶的火花 I	狩獵時獲得經驗值增加$H_W_GOOD10%$COLOR_END。喜慶的火花 I 效果就算死亡也不會消失。	icon_items.exp_buff_potion2_tex
1103	Buff	True	True	False	群眾的歡呼 II	狩獵時獲得經驗值增加$H_W_GOOD100%$COLOR_END。群眾的歡呼 II 效果就算死亡也不會消失。	icon_items.exp_buff_potion1_tex
1104	Buff	True	True	True	喜慶的火花 II	狩獵時獲得經驗值增加$H_W_GOOD50%$COLOR_END。喜慶的火花 II 效果就算死亡也不會消失。	icon_items.exp_buff_potion2_tex
1105	Buff	True	True	False	強力急速成長藥水	因為強力急速成長藥水的特別效果，狩獵時獲得經驗值增加$H_W_GOOD10%$COLOR_END。急速成長藥水效果就算死亡也不會消失。	icon_items.potion12_tex
1106	Buff	True	True	True	群眾的歡呼 II	狩獵時獲得經驗值增加$H_W_GOOD100%$COLOR_END。即使死亡，群眾的歡呼II效果也不會消失。	icon_items.exp_buff_potion1_tex
1107	Buff	True	True	True	高速成長	狩獵時獲得3倍經驗值。即使死亡，高速成長效果也不會消失。	icon_items.exp_buff_potion1_tex
1110	Buff	True	True	True	賽蓮的冷傲祝福	月之女神賽蓮對展開新旅行的冒險家們賜予祝福!狩獵時獲得經驗值增加$H_W_GOOD20%$COLOR_END，此效果就算死亡也不會消失。	icon_status.exp_buff_serensolo_tex
1120	Buff	True	True	True	賽蓮的溫暖祝福 - 釋放	月之女神賽蓮對展開新旅行的冒險家們賜予祝福!對包含自己周邊40m範圍內組隊隊員賦予賽蓮的溫暖祝福效果。此效果就算死亡也不會消失。	icon_skills.exp_buff_seren_aura_tex
1125	Buff	True	True	True	賽蓮的溫暖祝福	月之女神賽蓮的溫暖祝福傳來了。狩獵時獲得經驗值增加$H_W_GOOD30%$COLOR_END，此效果就算死亡也不會消失。	icon_status.exp_buff_serenparty_tex
1130	Buff	True	True	False	愛心棒棒糖	以棒棒糖甜蜜的力量，每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD4%$COLOR_END的MP。	icon_items.heartlollipop_tex
1131	Buff	True	True	False	愛心巧克力	藉由比任何巧克力都還要甜的愛心巧克力，立即恢復$H_W_GOOD50%$COLOR_END的MP。	icon_items.heartchocolate_tex
1132	Buff	False	True	False	情書	藉由讀信時的心臟跳動，在效果持續期間健康狀態不會減少。	icon_items.loveletter_tex
1134	Buff	True	True	False	女神的祝福	持續時間內將變成無敵狀態。使用技能時將會解除。	icon_status.revivenow_status_tex
1135	Buff	True	True	True	聯盟的召喚	為了巴其溫聯盟的新兵，已將任務的獎勵提升了！除了循環任務之外，所有任務的金幣獎勵將以兩倍支付。	icon_status.plusfocus_tex
1150	Buff	True	True	False	HP恢復試藥	因為HP恢復試藥的特別效果，每$H_W_GOOD5$COLOR_END second1持續恢復$H_W_GOOD1%$COLOR_END的HP。	icon_items.potion14_tex
1151	Buff	True	True	False	強力HP恢復試藥	因為強力HP恢復試藥的特別效果，每$H_W_GOOD5$COLOR_END second1持續恢復$H_W_GOOD1%$COLOR_END的HP。	icon_items.potion14_tex
1200	Buff	True	True	False	MP恢復試藥	因為MP恢復試藥的特別效果，每$H_W_GOOD5$COLOR_END second1持續恢復$H_W_GOOD5$COLOR_END的MP。	icon_items.potion15_tex
1201	Buff	True	True	False	強力MP恢復試藥	因為強力MP恢復試藥的特別效果，每$H_W_GOOD5$COLOR_END second1持續恢復 $H_W_GOOD5$COLOR_END的MP。	icon_items.potion15_tex
1250	Buff	True	True	False	攻擊力強化試藥	力量提升$H_W_GOOD5$COLOR_END。	icon_items.potion11_tex
1251	Buff	True	True	False	攻擊力強化試藥	力量提升$H_W_GOOD7$COLOR_END。	icon_items.potion11_tex
1300	Buff	True	True	False	防禦力強化試藥	抗打提升$H_W_GOOD13$COLOR_END。	icon_items.potion17_tex
1301	Buff	True	True	False	防禦力強化試藥	抗打提升$H_W_GOOD15$COLOR_END。	icon_items.potion17_tex
1350	Buff	True	True	False	鬥志試藥	攻擊其他PC時，技能傷害提升$H_W_GOOD5%$COLOR_END。鬥志試藥效果就算死亡也不會消失。	icon_items.potion20_tex
1400	Buff	True	True	False	特質試藥	被其他玩家攻擊時所受到的傷害減少$H_W_GOOD5%$COLOR_END。特質試藥效果就算死亡也不會消失。	icon_items.potion8_tex
1440	Buff	True	True	False	魔法繃帶 I	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD57$COLOR_END的HP。	icon_items.bandage1_rare_tex
1441	Buff	True	True	False	魔法繃帶 II	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD105$COLOR_END的HP。	icon_items.bandage2_rare_tex
1442	Buff	True	True	False	魔法繃帶 III	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD202$COLOR_END的HP。	icon_items.bandage3_rare_tex
1443	Buff	True	True	False	魔法繃帶 IV	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD386$COLOR_END的HP。	icon_items.bandage4_rare_tex
1444	Buff	True	True	False	魔法繃帶 V	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD777$COLOR_END的HP。	icon_items.bandage5_rare_tex
1445	Buff	True	True	False	魔法繃帶 VI	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD1273$COLOR_END的HP。	icon_items.bandage6_rare_tex
1446	Buff	True	True	False	魔法繃帶 VII	每隔$H_W_GOOD1$COLOR_END secondHP會以$H_W_GOOD2672$COLOR_END漸漸恢復。	icon_items.bandage7_rare_tex
1450	Buff	True	True	False	繃帶 I	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD43$COLOR_END的HP。	icon_items.bandage1_tex
1451	Buff	True	True	False	繃帶 II	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD79$COLOR_END的HP。	icon_items.bandage2_tex
1452	Buff	True	True	False	繃帶 III	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD152$COLOR_END的HP。	icon_items.bandage3_tex
1453	Buff	True	True	False	繃帶 IV	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD290$COLOR_END的HP。	icon_items.bandage4_tex
1454	Buff	True	True	False	繃帶 V	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD582$COLOR_END的HP。	icon_items.bandage5_tex
1455	Buff	True	True	False	繃帶 VI	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD954$COLOR_END的HP。	icon_items.bandage6_tex
1460	Buff	True	True	False	雷琳的魔法繃帶	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD5%$COLOR_END的HP。	icon_items.perfect_bandage_tex
1461	Buff	True	True	False	年糕	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD4%$COLOR_END的HP。	icon_items.ricecake_tex
1462	Buff	True	True	False	蘋果糖	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD5%$COLOR_END的HP。	icon_items.candyapple_tex
1470	Buff	True	True	False	神速聖水	和平狀態的移動速度提升$H_W_GOOD30$COLOR_END。	icon_items.potion6_tex
1471	Buff	True	True	False	神速聖水	和平狀態的移動速度提升$H_W_GOOD60$COLOR_END。	icon_items.potion6_tex
1480	Buff	True	True	False	神官的祝福	和平狀態的移動速度提升$H_W_GOOD20$COLOR_END。	icon_status.plusmove_tex
1490	Buff	True	True	False	持續性恢復藥水	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD5%$COLOR_END的HP。	icon_items.potion1_tex
1491	Buff	True	True	False	持續性恢復藥水	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD6%$COLOR_END的HP。	icon_items.potion1_tex
1495	WeakeningEffect	True	True	False	戰場的毒氣	被戰場毒氣中了，每秒減少20000的HP。	icon_status.poisonstatus_tex
1510	Buff	False	True	False	急速恢復藥水	立即恢復$H_W_GOOD50%$COLOR_END的HP。	icon_items.potion5_tex
1511	Buff	False	True	False	萬能藥	整體HP，MP立即恢復 $H_W_GOOD60%$COLOR_END的HP及MP。	icon_items.potion5_tex
1530	Buff	True	True	False	MP恢復藥水	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD5%$COLOR_END的MP。	icon_items.potion19_tex
1610	Buff	True	True	False	恢復晶球	每$H_W_GOOD1$COLOR_END second持續恢復$H_W_GOOD2%$COLOR_END的HP。	icon_items.potion1_tex
1630	Buff	False	True	False	強力恢復晶球	立即恢復$H_W_GOOD25%$COLOR_END的HP。	icon_items.potion5_tex
1640	Buff	True	True	False	匠人香燭	所有裝備道具的製作速度提升$H_W_GOOD20%$COLOR_END。	icon_items.artisan_potion_tex
1641	Buff	True	True	False	匠人燈火	所有道具的製作速度提升$H_W_GOOD50%$COLOR_END。	icon_items.artisan_lamp_tex
1642	Buff	True	True	False	惡靈燈火	所有道具的製作速度提升$H_W_GOOD50%$COLOR_END。	icon_items.eviloflight_tex
1650	Buff	False	True	False	凱亞的號角喇叭	異常狀態的提示說明不會顯示 (isShow=False)，若顯示此提示說明就需要BTS處理!	icon_items.artisan_potion_tex
1660	Buff	False	True	False	賽蓮香水	異常狀態的提示說明不會顯示 (isShow=False)，若顯示此提示說明就需要BTS處理!	icon_items.artisan_potion_tex
1670	Buff	True	True	False	熟練的獵人	狩獵時獲得經驗值增加 $H_W_GOOD3%$COLOR_END。	icon_status.plusfocus_tex
1671	Buff	False	True	False	疑問晶球	異常狀態的提示說明不會顯示 (isShow=False)，若顯示此提示說明就需要BTS處理!	icon_status.plusfocus_tex
1800	WeakeningEffect	True	True	False	弱化的能力	力量減少$H_W_BAD90%$COLOR_END，抗打減少$H_W_BAD90%$COLOR_END，移動速度減少$H_W_BAD0,7$COLOR_END。	icon_status.diseasedown_tex
2000	Buff	True	True	False	MP持續恢復 II	每$H_W_GOOD2$COLOR_END second1持續恢復$H_W_GOOD5%$COLOR_END的MP。	icon_status.delaympgain_tex
2010	Buff	True	True	False	MP持續恢復 I	每$H_W_GOOD2$COLOR_END second1持續恢復$H_W_GOOD2%$COLOR_END的MP。	icon_status.delaympgain_tex
2020	Buff	False	True	False	HP 立即恢復	立即恢復$H_W_GOOD35%$COLOR_END的HP。	icon_status.delayheal_tex
2030	Buff	True	True	False	異常狀態扺抗增加	所有異常狀態扺抗增加$H_W_GOOD20$COLOR_END。	icon_status.pluseconfuseresist_tex
2040	Buff	True	True	False	不屈意志 I	抗打、平衡、所有異常狀態扺抗各增加$H_W_GOOD70%$COLOR_END。	icon_status.pluswill_tex
2041	Buff	True	True	False	不屈意志 II	抗打、平衡、所有異常狀態扺抗各增加$H_W_GOOD70%$COLOR_END。	icon_status.pluswill_tex
2042	Buff	True	True	False	不屈意志 III	抗打、平衡、所有異常狀態扺抗各增加$H_W_GOOD70%$COLOR_END。	icon_status.pluswill_tex
2050	Buff	True	True	False	血之飢渴	所有技能的傷害量增加$H_W_GOOD30%$COLOR_END、攻擊速度增加$H_W_GOOD30%$COLOR_END。	icon_status.battlefieldbuff02_tex
2051	Buff	True	True	True	血之飢渴	當獵殺此怪物時，即可獲得增加所有技能傷害量和攻擊速度的$H_W_GOOD血之飢渴$COLOR_END效果！	icon_status.battlefieldbuff02_tex
2052	Stun	True	False	False	寶物的詛咒	持有庫魔斯寶物的期間，除了移動之外，無法進行其它行動。	icon_status.diseaseup_tex
2054	WeakeningEffect	True	False	False	體力下降 I	受到許多的傷害，體力下滑了。移動速度減少$H_W_BAD0,8$COLOR_END。	icon_status.poisonup_tex
2055	WeakeningEffect	True	False	False	體力下降 II	受到許多的傷害，體力下滑了。移動速度減少$H_W_BAD0,6$COLOR_END。	icon_status.poisonup_tex
2056	WeakeningEffect	True	False	False	體力下降 III	受到許多的傷害，體力下滑了。移動速度減少$H_W_BAD0,4$COLOR_END。	icon_status.poisonup_tex
2057	Buff	True	True	False	庫馬斯體力恢復 I	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD3000$COLOR_END的HP。	icon_skills.refreshbless_tex
2058	Buff	True	True	False	庫馬斯體力恢復 II	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD10000$COLOR_END的HP。	icon_skills.refreshbless_tex
2059	Buff	True	True	False	庫馬斯體力恢復 III	每$H_W_GOOD1$COLOR_END second逐漸恢復$H_W_GOOD20000$COLOR_END的HP。	icon_skills.refreshbless_tex
2060	Buff	True	True	False	保護枷鎖	保護枷鎖將吸收最大$H_W_GOOD30000$COLOR_END的傷害。期間不會發生被擊倒或僵硬效果。超過吸收量則會立即取消該效果。	icon_status.battlefieldbuff01_tex
2061	Buff	True	True	True	保護枷鎖	當獵殺此怪物時，將會對於擊倒和僵硬免疫，並同時獲得可吸收一定傷害量的$H_W_GOOD保護枷鎖$COLOR_END效果！	icon_status.battlefieldbuff01_tex
2062	Buff	True	True	False	slow test	移動速度增加$H_W_GOOD-100$COLOR_END。	icon_items.scroll_run_speed_level_1_tex
2063	WeakeningEffect	True	False	False	寶物的重量感	持有寶物的期間，基本移動速度會減少$H_W_BAD60%$COLOR_END	icon_status.f2p_rewardbox_tex
2064	Stun	True	False	False	庫馬斯的詛咒 - 昏迷	受到庫魔斯的攻擊造成昏厥	icon_skills.flashball_tex
2065	WeakeningEffect	True	False	False	庫馬斯的詛咒 - 移動速度減少	受到庫魔斯的攻擊身體變得沉重，移動速度減少$H_W_BAD0,5$COLOR_END	icon_skills.slow_tex
2066	DamageOverTime	True	False	False	庫馬斯的詛咒 - 中毒	受到庫魔斯的攻擊，每$H_W_BAD1$COLOR_END second持續減少$H_W_BAD2%$COLOR_END的HP。庫魔斯的詛咒 - 中毒無法解除。	icon_status.poisonstatus_tex
2067	Buff	True	True	True	迷霧的結界 I - 釋放	對周邊20m範圍內的組隊隊員和自己，賦予迷霧結界效果。在技能活性化期間，每$H_W_BAD2$COLOR_END second1持續減少$H_W_BAD-30$COLOR_END的MP。	icon_skills.areahpgain_tex
2068	Buff	True	True	True	迷霧的結界 I	暴擊扺抗增加$H_W_GOOD15000$COLOR_END。 只有在施展者周邊30m範圍內時可以獲得結界效果。	icon_status.plusciriticalresist_tex
2069	WeakeningEffect	True	False	False	寶物的重量感	持有寶物的期間，基本移動速度會減少$H_W_BAD60%$COLOR_END	icon_status.f2p_rewardbox_tex
2070	Buff	True	True	False	無限祝福	力量和抗打增加$H_W_GOOD20$COLOR_END、攻擊速度增加$H_W_GOOD20%$COLOR_END，並額外增加移動速度$H_W_GOOD10$COLOR_END。	icon_status.battlefieldbuff03_tex
2071	Buff	True	True	True	無限祝福	當獵殺此怪物時，我軍隊伍全員即可獲得包含著力量和抗打增加、攻擊速度增加、移動速度增加的強力$H_W_GOOD無限祝福$COLOR_END效果！	icon_status.battlefieldbuff03_tex
2072	Buff	True	True	False	天上的庇護	持續時間內被其他玩家攻擊時不會受到任何傷害，也不會發生倒下及僵直狀態。另外對所有減益效果100% 抵抗。此效果在未解除座騎狀態以及使用戰鬥相關技能時立即解除。	icon_status.mpsuckup_tex
2073	WeakeningEffect	True	False	False	黏糊糊	移動速度降低 $H_W_BAD0,5$COLOR_END。	icon_status.minusmove_tex
2074	Stun	True	False	False	暗害	被瞬間沖擊暈倒了。	icon_skills.paralysistrap_tex
2075	Buff	True	True	False	上天的守護(庫魔斯寶寶)	一段時間內，對玩家攻擊免疫、不會被擊倒或僵硬化、對所有異常狀態影響100%免疫，該效果使玩家受到攻擊也不會解除坐騎狀態，如若使用攻擊技能，該效果即失效。	icon_status.mpsuckup_tex
2080	Buff	True	True	True	逆轉的歡呼	最大HP增加$H_W_GOOD50%$COLOR_END、力量和抗打增加$H_W_GOOD40$COLOR_END，並額外增加移動速度$H_W_GOOD50$COLOR_END。$BR當拉進和敵軍的分數差距時，此效果將會消失。	icon_status.battlefieldbuff04_tex
2081	Buff	True	True	False	雪仗專用保護卷軸	保護膜最大可吸收$H_W_GOOD100000$COLOR_END的傷害。效果持續期間內不會發生倒下及僵直的情況。超過最大傷害吸收量時無關於持續時間立即解除效果。	icon_items.scroll_def_protect_level_59_tex
2082	Buff	True	True	False	雪仗專用保護卷軸	持續時間內被其他玩家攻擊時不會受到任何傷害，也不會發生暈倒及硬直。並且100%抵抗所有減益效果。	icon_status.mpsuckup_tex
2083	Buff	True	True	True	逆轉的吶喊 I	最大HP增加 $H_W_GOOD10%$COLOR_END，力量和抗打增加 $H_W_GOOD10$COLOR_END。另外，移動速度也增加$H_W_GOOD10$COLOR_END。	icon_status.battlefieldbuff04_tex
2084	Buff	True	True	True	逆轉的吶喊 II	最大HP增加 $H_W_GOOD30%$COLOR_END，力量和抗打增加 $H_W_GOOD15$COLOR_END。另外，移動速度也增加$H_W_GOOD20$COLOR_END。	icon_status.battlefieldbuff04_tex
