10	StatusImmune	Debuff	True	swch	100000	0	0	Reaktion: Absolute Unbesiegbarkeit			Reaktion: Absolute Unbesiegbarkeit	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
11	Immune	Debuff	True	26	60000	0	0	Steinhaut			Stein	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
11	StunKnockDown	Debuff	True	seta	60000	0	6	Steinhaut			Stein	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
11	StatusImmune	Debuff	True	swch	60000	0	0	Steinhaut			Stein	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
12	Immune	Debuff	True	21	10000	0	0	Wirbelgefängnis			Wirbel	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	StunKnockDown	Debuff	True	seta	10000	0	5	Wirbelgefängnis			Wirbel	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	247	Debuff	True	perc	10000	0	100	Wirbelgefängnis			Wirbel	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	StatusImmune	Debuff	True	swch	10000	0	0	Wirbelgefängnis			Wirbel	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
13	Immune	Debuff	True	20	60000	0	0	Offenbarung der Göttin			Entfesselte Göttin	icon_skills.adventgoddess_tex	icon_skills.voidtrap_tex	True
13	StatusImmune	Debuff	True	swch	60000	0	0	Offenbarung der Göttin			Entfesselte Göttin	icon_skills.adventgoddess_tex	icon_skills.voidtrap_tex	True
15	OutOfCombatMovSpd	Buff	True	abs	600000	0	10	Segen von Zenobia			Erhöht die Bewegungsgeschwindigkeit außerhalb des Kampfes um $H_W_GOOD10$COLOR_END.	icon_skills.fastwalk_tex	icon_skills.fastwalk_tex	True
21	KnockDownChance	Buff	True	perc	900000	0	10	Hatz und Jagd_Reaction_Resistance Test			Erhöht die Wahrscheinlichkeit auf Reaktionsresistenz auf das 10-fache.	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
22	Attack	Buff	True	perc	1200000	0	1.4	Test_Increased Skill Damage			Nur Test: Erhöht allen Fertigkeitsschaden um 40%!	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
23	CritChance	Buff	True	abs	60000	0	1	Automatische kritische Treffer			All Eure Angriffe landen kritische Treffer.$BRNur für Testzwecke.			True
24	CritChance	Buff	True	abs	60000	0	1	Automatische kritische Treffer gewähren			Gewährt Eurem Gegner automatische kritische Treffer.$BRNur für Testzwecke.			True
25	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
25	CDR	Buff	True	swch	0	0	0.2	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	MPChange	Buff	True	perc	0	1	0.5	Ultra-hyper-turbo-Zeit			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	CDR	Buff	True	swch	0	0	0.2	Ultra-hyper-turbo-Zeit			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	CDR	Buff	True	swch	0	0	0.2	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	MPChange	Buff	True	perc	7200000	1	0.5	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	CDR	Buff	True	swch	7200000	0	0.2	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
30	MaxHP	Buff	True	perc	0	0	1.1	Segen von Amarun			Erhöht die maximalen LP für den ersten Vorstoß im Dungeon.	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
31	Power	Buff	True	perc	7200000	0	1.2	T.E.R.A. TIME Zyklus 2			Beteiligt Euch an eindrucksvollen Schlachten! Bei einem Angriff erhöht sich Euer Schaden um 20% und die Angriffsgeschwindigkeit nimmt ebenfalls erheblich zu.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
31	ASpd	Buff	True	perc	7200000	0	1.12	T.E.R.A. TIME Zyklus 2			Beteiligt Euch an eindrucksvollen Schlachten! Bei einem Angriff erhöht sich Euer Schaden um 20% und die Angriffsgeschwindigkeit nimmt ebenfalls erheblich zu.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
33	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
33	CDR	Buff	True	perc	0	0	0.2	T.E.R.A. TIME			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
34	MaxHP	Buff	True	perc	0	0	1.1	Segen von Amarun			Hat maximale LP für den ersten Vorstoß im Dungeon erhöht.	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
36	Power	Buff	True	perc	0	0	1.2	Stärkung zum 4. Geburtstag (Erhöhung der Angriffsstärke)			Beteiligt Euch an eindrucksvollen Schlachten! Bei einem Angriff erhöht sich Euer Schaden um 20% und die Angriffsgeschwindigkeit nimmt ebenfalls erheblich zu.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
36	ASpd	Buff	True	perc	0	0	1.12	Stärkung zum 4. Geburtstag (Erhöhung der Angriffsstärke)			Beteiligt Euch an eindrucksvollen Schlachten! Bei einem Angriff erhöht sich Euer Schaden um 20% und die Angriffsgeschwindigkeit nimmt ebenfalls erheblich zu.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
37	MPChange	Buff	True	perc	0	1	0.5	Stärkung zum 4. Geburtstag (Verringerung der Abklingzeit)			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
37	CDR	Buff	True	swch	0	0	0.2	Stärkung zum 4. Geburtstag (Verringerung der Abklingzeit)			Spürt das Fieber! Die Abklingzeiten sämtlicher Fertigkeiten außer den Allianzfertigkeiten werden um 80% reduziert und die gesamte MP-Regeneration wird erheblich erhöht.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
39	Power	Buff	True	perc	0	0	1.02	Der Ruf des Krieges (Internetcafé)			Increases Attack Power, Attack Speed and Recovery ability by 2%. The abnormality while playing from PC cafes.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	ASpd	Buff	True	perc	0	0	1.02	Der Ruf des Krieges (Internetcafé)			Increases Attack Power, Attack Speed and Recovery ability by 2%. The abnormality while playing from PC cafes.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	IncreasedHeal	Buff	True	perc	0	0	1.02	Der Ruf des Krieges (Internetcafé)			Increases Attack Power, Attack Speed and Recovery ability by 2%. The abnormality while playing from PC cafes.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	164	Buff	True	perc	0	0	1.02	Der Ruf des Krieges (Internetcafé)			Increases Attack Power, Attack Speed and Recovery ability by 2%. The abnormality while playing from PC cafes.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
40	CraftTime	Buff	True	perc	0	0	0.6	Balders Segen			Erhöht Eure Sammelfähigkeiten um 30 und verkürzt Eure Sammel- und Herstellungszeit.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	Gathering	Buff	True	abs	0	0	30	Balders Segen			Erhöht Eure Sammelfähigkeiten um 30 und verkürzt Eure Sammel- und Herstellungszeit.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	GatheringTime	Buff	True	perc	0	0	0.6	Balders Segen			Erhöht Eure Sammelfähigkeiten um 30 und verkürzt Eure Sammel- und Herstellungszeit.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
41	EnchantChance	Buff	True	perc	300000	1	1.03	Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern um einen geringen Wert.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
42	EnchantChance	Buff	True	perc	300000	1	1.05	Gesegneter Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
43	EnchantChance	Buff	True	perc	300000	1	1.07	Verehrter Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern um einen erheblichen Wert.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
44	EnchantChance	Buff	True	perc	600000	1	1.03	Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern um einen geringen Wert.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
45	EnchantChance	Buff	True	perc	600000	1	1.05	Gesegneter Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
46	EnchantChance	Buff	True	perc	600000	1	1.07	Verehrter Baharrs Segen			Erhöht die endgültige Erfolgsrate beim Verzaubern um einen erheblichen Wert.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
47	Aggro	Buff	True	perc	9900000	0	0.5	Test_Erhöhung von Fertigkeitsschaden/Verringerung von Aggro			Nur für den Test! Schaden aller Fertigkeiten wird um 50% erhöht/Aggro wird um 50% verringert	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
47	Attack	Buff	True	perc	9900000	0	1.5	Test_Erhöhung von Fertigkeitsschaden/Verringerung von Aggro			Nur für den Test! Schaden aller Fertigkeiten wird um 50% erhöht/Aggro wird um 50% verringert	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
51	Endurance	Buff	True	perc	36000000	0	0.88	DPS-Test-Betäubung	7216	DPS-Test-Bombe	Betäubt für den DPS-Test. Zusätzliche Effekte:$BRVerringerung der Konstitution um $H_W_BAD12%$COLOR_END (Schwächen 3-mal akkumuliert)$BRVerringerung der Konstitution um $H_W_BAD10%$COLOR_END (Flut von Verwünschungen)$BRVerringerung der Krit. Trefferresistenz um $H_W_BAD-12$COLOR_END (Flut von Verwünschungen)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	CritResist	Buff	True	abs	36000000	0	-12	DPS-Test-Betäubung	7216	DPS-Test-Bombe	Betäubt für den DPS-Test. Zusätzliche Effekte:$BRVerringerung der Konstitution um $H_W_BAD12%$COLOR_END (Schwächen 3-mal akkumuliert)$BRVerringerung der Konstitution um $H_W_BAD10%$COLOR_END (Flut von Verwünschungen)$BRVerringerung der Krit. Trefferresistenz um $H_W_BAD-12$COLOR_END (Flut von Verwünschungen)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	Stun	Buff	True	swch	36000000	0	4	DPS-Test-Betäubung	7216	DPS-Test-Bombe	Betäubt für den DPS-Test. Zusätzliche Effekte:$BRVerringerung der Konstitution um $H_W_BAD12%$COLOR_END (Schwächen 3-mal akkumuliert)$BRVerringerung der Konstitution um $H_W_BAD10%$COLOR_END (Flut von Verwünschungen)$BRVerringerung der Krit. Trefferresistenz um $H_W_BAD-12$COLOR_END (Flut von Verwünschungen)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
101	Immune	Buff	True	16	2100	0	0	Vergeltung			Ihr seid immun gegen Niederschlagen, Taumeln und Betäuben.	icon_skills.risingattack_tex	icon_skills.risingattack_tex	True
101	StatusImmune	Buff	True	swch	2100	0	0	Vergeltung			Ihr seid immun gegen Niederschlagen, Taumeln und Betäuben.	icon_skills.risingattack_tex	icon_skills.risingattack_tex	True
201	Power	Buff	True	abs	2400000	0	17	Segen von Shakan I			Erhöht die Kraft um $H_W_GOOD17$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	Endurance	Buff	True	abs	2400000	0	8	Segen von Shakan I			Erhöht die Kraft um $H_W_GOOD17$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
201	AllResist	Buff	True	abs	2400000	0	5	Segen von Shakan I			Erhöht die Kraft um $H_W_GOOD17$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Power	Buff	True	abs	2400000	0	25	Segen von Shakan II			Erhöht die Kraft um $H_W_GOOD25$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Endurance	Buff	True	abs	2400000	0	11	Segen von Shakan II			Erhöht die Kraft um $H_W_GOOD25$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	AllResist	Buff	True	abs	2400000	0	5	Segen von Shakan II			Erhöht die Kraft um $H_W_GOOD25$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
301	Stun	Stun	False	swch	6000	0	5	Blitzringfalle I			Betäubt. Bewegungsunfähig.	icon_skills.shocktrap_tex	icon_skills.shocktrap_tex	True
501	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	Erhöht die Bewegungsgeschwindigkeit.	649	Geschwindigkeitssphäre	Erhöht die Bewegungsgeschwindigkeit erheblich.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
601	Power	Buff	True	abs	0	0	20	Kraft der Raserei I			Erhöht die Kraft um $H_W_GOOD20$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD6$COLOR_END. Nur wer sich innerhalb eines Radius von 30m um den Anwender befindet, erhält den Effekt der Aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
601	ASpd	Buff	True	abs	0	0	6	Kraft der Raserei I			Erhöht die Kraft um $H_W_GOOD20$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD6$COLOR_END. Nur wer sich innerhalb eines Radius von 30m um den Anwender befindet, erhält den Effekt der Aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	Power	Buff	True	abs	0	0	25	Kraft der Raserei II			Erhöht die Kraft um $H_W_GOOD25$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD6$COLOR_END. Nur wer sich innerhalb eines Radius von 30m um den Anwender befindet, erhält den Effekt der Aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	ASpd	Buff	True	abs	0	0	6	Kraft der Raserei II			Erhöht die Kraft um $H_W_GOOD25$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD6$COLOR_END. Nur wer sich innerhalb eines Radius von 30m um den Anwender befindet, erhält den Effekt der Aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	Power	Buff	True	abs	0	0	48	Kraft der Raserei III			Erhöht die Kraft um $H_W_GOOD48$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD9,6$COLOR_END. Dieser Effekt betrifft nur Personen, die sich in einem Umkreis von 30m um den Ausführenden befinden.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	ASpd	Buff	True	abs	0	0	9.6	Kraft der Raserei III			Erhöht die Kraft um $H_W_GOOD48$COLOR_END und die Angriffsgeschwindigkeit um $H_W_GOOD9,6$COLOR_END. Dieser Effekt betrifft nur Personen, die sich in einem Umkreis von 30m um den Ausführenden befinden.	icon_skills.rage_tex	icon_skills.rage_tex	True
901	Endurance	Buff	False	perc	20000	0	1	Sharas Peitsche			Ihr wurdet von einem grellen Licht betäubt. Nach der Betäubung verringert sich die Bewegungsgeschwindigkeit für 6 Sek.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	Stun	Stun	False	swch	3000	0	5	Sharas Peitsche			Ihr wurdet von einem grellen Licht betäubt. Nach der Betäubung verringert sich die Bewegungsgeschwindigkeit für 6 Sek.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	DelayedEffect	Stun	False	swch	3000	0	700501	Sharas Peitsche			Ihr wurdet von einem grellen Licht betäubt. Nach der Betäubung verringert sich die Bewegungsgeschwindigkeit für 6 Sek.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
902	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	1300	Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	1300	Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	Noctenium	Buff	True	swch	0	0	1	Nokteniuminfusion	1300	Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
903	Power	Buff	True	abs	30000	0	15	Tötungsabsicht			Erhöht die Kraft um $H_W_GOOD15$COLOR_END, die Angriffsgeschwindigkeit um $H_W_GOOD8%$COLOR_END, den kritischen Trefferwert um $H_W_GOOD4%$COLOR_END und die Bewegungsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	MovSpd	Buff	True	perc	30000	0	1.04	Tötungsabsicht			Erhöht die Kraft um $H_W_GOOD15$COLOR_END, die Angriffsgeschwindigkeit um $H_W_GOOD8%$COLOR_END, den kritischen Trefferwert um $H_W_GOOD4%$COLOR_END und die Bewegungsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	Crit	Buff	True	perc	30000	0	1.04	Tötungsabsicht			Erhöht die Kraft um $H_W_GOOD15$COLOR_END, die Angriffsgeschwindigkeit um $H_W_GOOD8%$COLOR_END, den kritischen Trefferwert um $H_W_GOOD4%$COLOR_END und die Bewegungsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	ASpd	Buff	True	perc	30000	0	1.08	Tötungsabsicht			Erhöht die Kraft um $H_W_GOOD15$COLOR_END, die Angriffsgeschwindigkeit um $H_W_GOOD8%$COLOR_END, den kritischen Trefferwert um $H_W_GOOD4%$COLOR_END und die Bewegungsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	190	Buff	True	swch	30000	0	0	Tötungsabsicht			Erhöht die Kraft um $H_W_GOOD15$COLOR_END, die Angriffsgeschwindigkeit um $H_W_GOOD8%$COLOR_END, den kritischen Trefferwert um $H_W_GOOD4%$COLOR_END und die Bewegungsgeschwindigkeit um $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
904	AtkPotion	Buff	True	swch	15000	0	1.1	Energiesterne - Verstärkung			Erhöht den Fertigkeitsschaden des ersten Treffers um $H_W_GOOD10$COLOR_END. Kann nicht auf den Zauberwirkenden angewendet werden.	icon_skills.berserk_tex	icon_skills.berserk_tex	True
905	MPChange	Buff	True	abs	10000	2	100	Regenerationskreis - MP-Wiederherstellung			Stellt immer nach $H_W_GOOD2s$COLOR_END $H_W_GOOD100$COLOR_END MP wieder her.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
906	MPChange	Buff	True	abs	5000	1	50	Heilender Schub - MP-Wiederherstellung			Stellt immer nach $H_W_GOOD1s$COLOR_END $H_W_GOOD50$COLOR_END LP wieder her.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
907	ASpd	Buff	True	perc	15000	0	1.2	Zorn der Titanen - Beschleunigung			Erhöht die Aufladegeschwindigkeit der ersten Fertigkeit um $H_W_GOOD20%$COLOR_END.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
908	Absorb	Buff	True	swch	5000	0	4000	Gefallen der Titanen - Schutz			Absorbiert bis zu $H_W_GOOD4000$COLOR_END Schaden.$BRMacht immun gegen Niederschlagen und Taumeln.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
910	Noctenium	Buff	True	swch	0	0	2	Nokteniuminfusionstest	1230	Herausragende Nokteniuminfusion	Nokteniuminfusionstest	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	1301	Nokteniuminfusion der Allianz	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	1301	Nokteniuminfusion der Allianz	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	Noctenium	Buff	True	swch	0	0	3	Nokteniuminfusion	1301	Nokteniuminfusion der Allianz	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	1302	Nokteniuminfusion des Verlieses	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	1302	Nokteniuminfusion des Verlieses	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	Noctenium	Buff	True	swch	0	0	4	Nokteniuminfusion	1302	Nokteniuminfusion des Verlieses	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	1303	Geeignete Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	1303	Geeignete Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	Noctenium	Buff	True	swch	0	0	5	Nokteniuminfusion	1303	Geeignete Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	81212	Zusätzliche Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	81212	Zusätzliche Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	Noctenium	Buff	True	swch	0	0	6	Nokteniuminfusion	81212	Zusätzliche Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPDef	Buff	True	abs	0	0	0	Nokteniuminfusion	201225	[Event] Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPAtk	Buff	True	abs	0	0	0	Nokteniuminfusion	201225	[Event] Nokteniuminfusion	Die Nokteniuminfusion wird verwendet, um den Fertigkeitseffekt zu erhöhen.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
