905	Buff	True	True	False	Regeneration Circle—MP Restoration	Replenishes MP by $H_W_GOOD100$COLOR_END every $H_W_GOOD2$COLOR_END second1.	icon_status.plusmp_tex
906	Buff	True	True	False	Restorative Burst—MP Restoraion	Recovers HP by $H_W_GOOD50$COLOR_END every $H_W_GOOD1$COLOR_END second.	icon_status.plusmp_tex
907	Buff	True	True	False	Titanic Wrath—Acceleration	Speeds casting by $H_W_GOOD20%$COLOR_END for first skill.	icon_status.plusattack_tex
908	Buff	True	True	False	Titanic Favor—Protection	Absorbs up to $H_W_GOOD4000$COLOR_END damage.$BRImmune to knockdown and stagger.	icon_status.plusedefence_tex
910	Buff	True	True	True	Noctenium Infusion Test	Noctenium Infusion Test	icon_items.union_supplies5_tex
911	Buff	True	True	True	Noctenium Infusion	Activates a skill's noctenium effects.	icon_items.union_supplies5_tex
912	Buff	True	True	True	Noctenium Infusion	Activates a skill's noctenium effects.	icon_items.union_supplies5_tex
913	Buff	True	True	True	Noctenium Infusion	Activates a skill's noctenium effects.	icon_items.union_supplies5_tex
916	Buff	True	True	True	Noctenium Infusion	Activates a skill's noctenium effects.	icon_items.union_supplies5_tex
917	Buff	True	True	True	Noctenium Infusion	Activates a skill's noctenium effects.	icon_items.union_supplies5_tex
920	Buff	True	True	False	Uncommon Noctenium Elixir	Increases all skill damage, and activates a skill's noctenium effects at $H_W_GOOD150%$COLOR_END. Does not stack with Noctenium Infusion.	icon_items.noctan_tex
921	Buff	True	True	False	Rare Noctenium Elixir	Increases all skill damage, and activates a skill's noctenium effects at $H_W_GOOD150%$COLOR_END. Does not stack with Noctenium Infusion.	icon_items.noctan_tex
922	Buff	True	True	False	Superior Noctenium Elixir	Increases all skill damage, and activates a skill's noctenium effects at $H_W_GOOD150%$COLOR_END. Does not stack with Noctenium Infusion.	icon_items.noctan_tex
929	Buff	True	True	False	Refined Noctenium Infusion - Test	Increases all skill damage, and activates a skill's noctenium effects at $H_W_GOOD150%$COLOR_END. Does not stack with Noctenium Infusion.	icon_items.union_supplies5_tex
1100	Buff	True	True	False	Potion of Cultural Opportunity	Grants hunting XP bonus of $H_W_GOOD5%$COLOR_END.	icon_items.potion12_tex
1101	Buff	True	True	False	Adoration I	Increases hunting XP by $H_W_GOOD20%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion1_tex
1102	Buff	True	True	False	Festival Furor I	Increases hunting XP by $H_W_GOOD10%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion2_tex
1103	Buff	True	True	False	Adoration II	Increases hunting XP by $H_W_GOOD100%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion1_tex
1104	Buff	True	True	True	Festival Furor II	Increases hunting XP by $H_W_GOOD50%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion2_tex
1105	Buff	True	True	False	Powerful Potion of Cultural Opportunity	Increases hunting XP by $H_W_GOOD10%$COLOR_END.$BREffect persists through death.	icon_items.potion12_tex
1106	Buff	True	True	True	Adoration II	Increases hunting XP by $H_W_GOOD100%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion1_tex
1107	Buff	True	True	True	Adoration III	Increases hunting XP by $H_W_GOOD200%$COLOR_END.$BREffect persists through death.	icon_items.exp_buff_potion1_tex
1110	Buff	True	True	True	Traveler's Balm	Seren's blessing on travelers. Increases hunting XP by $H_W_GOOD20%$COLOR_END.$BREffect persists through death.	icon_status.exp_buff_serensolo_tex
1120	Buff	True	True	True	Seren's Torchbearer	The Goddess of the Night blesses your journey. Applies Torchlight on yourself and party members within 40m.$BREffect persists through death.	icon_skills.exp_buff_seren_aura_tex
1125	Buff	True	True	True	Torchlight	Torchbearer nearby. Increases hunting XP by $H_W_GOOD30%$COLOR_END.$BREffect persists through death.	icon_status.exp_buff_serenparty_tex
1130	Buff	True	True	False	Heart Candy Cane	Replenishes $H_W_GOOD4%$COLOR_END of maximum MP every $H_W_GOOD1$COLOR_END second.	icon_items.heartlollipop_tex
1131	Buff	True	True	False	Heart Chocolate	Replenishes $H_W_GOOD50%$COLOR_END of maximum MP.	icon_items.heartchocolate_tex
1132	Buff	False	True	False	Love Letter	Stamina does not decrease.	icon_items.loveletter_tex
1134	Buff	True	True	False	Goddess's Blessing	Invincible for a short period. Ends upon using any skills.	icon_status.revivenow_status_tex
1135	Buff	True	True	True	Federation's Call	Valkyon federation rewards for recruits! Doubles all Gold rewards, except for repeatable quests.	icon_status.plusfocus_tex
1150	Buff	True	True	False	Vigorous Renewal Draught	Recovers $H_W_GOOD1%$COLOR_END of maximum HP every $H_W_GOOD5$COLOR_END second1.	icon_items.potion14_tex
1151	Buff	True	True	False	Powerful Vigorous Renewal Draught	Recovers $H_W_GOOD1%$COLOR_END of maximum HP every $H_W_GOOD5$COLOR_END second1.	icon_items.potion14_tex
1200	Buff	True	True	False	Infused Renewal Draught	Replenishes $H_W_GOOD5$COLOR_END MP every $H_W_GOOD5$COLOR_END second1.	icon_items.potion15_tex
1201	Buff	True	True	False	Powerful Infused Renewal Draught	Replenishes $H_W_GOOD5$COLOR_END MP every $H_W_GOOD5$COLOR_END second1.	icon_items.potion15_tex
1250	Buff	True	True	False	Powerful Savage Draught	Increases Power by $H_W_GOOD5$COLOR_END.	icon_items.potion11_tex
1251	Buff	True	True	False	Powerful Savage Draught	Increases Power by $H_W_GOOD7$COLOR_END.	icon_items.potion11_tex
1300	Buff	True	True	False	Tenacious Savage Draught	Increases Endurance by $H_W_GOOD13$COLOR_END.	icon_items.potion17_tex
1301	Buff	True	True	False	Tenacious Savage Draught	Increases Endurance by $H_W_GOOD15$COLOR_END.	icon_items.potion17_tex
1350	Buff	True	True	False	Powerful Rival Draught	Deal $H_W_GOOD5%$COLOR_END more damage against other players.$BREffect persists through death.	icon_items.potion20_tex
1400	Buff	True	True	False	Tenacious Rival Draught	Take $H_W_GOOD5%$COLOR_END less damage from other players.$BREffect persists through death.	icon_items.potion8_tex
1440	Buff	True	True	False	Bandage I	Recovers $H_W_GOOD57$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage1_rare_tex
1441	Buff	True	True	False	Bandage II	Recovers $H_W_GOOD105$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage2_rare_tex
1442	Buff	True	True	False	Bandage III	Recovers $H_W_GOOD202$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage3_rare_tex
1443	Buff	True	True	False	Bandage IV	Recovers $H_W_GOOD386$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage4_rare_tex
1444	Buff	True	True	False	Bandage V	Recovers $H_W_GOOD777$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage5_rare_tex
1445	Buff	True	True	False	Bandage VI	Recovers $H_W_GOOD1273$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage6_rare_tex
1446	Buff	True	True	False	Bandage VII	Recovers $H_W_GOOD2672$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage7_rare_tex
1450	Buff	True	True	False	First Aid I	Recovers $H_W_GOOD43$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage1_tex
1451	Buff	True	True	False	First Aid II	Recovers $H_W_GOOD79$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage2_tex
1452	Buff	True	True	False	First Aid III	Recovers $H_W_GOOD152$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage3_tex
1453	Buff	True	True	False	First Aid IV	Recovers $H_W_GOOD290$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage4_tex
1454	Buff	True	True	False	First Aid V	Recovers $H_W_GOOD582$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage5_tex
1455	Buff	True	True	False	First Aid VI	Recovers $H_W_GOOD954$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.bandage6_tex
1460	Buff	True	True	False	Lelyn's Bandage	Recovers $H_W_GOOD5%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.perfect_bandage_tex
1461	Buff	True	True	False	Toruan Snacks	Recovers $H_W_GOOD4%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.ricecake_tex
1462	Buff	True	True	False	Tertas Fruit Candy	Recovers $H_W_GOOD5%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.candyapple_tex
1470	Buff	True	True	False	Speed Potion	Increases Movement Speed by $H_W_GOOD30$COLOR_END while out of combat.	icon_items.potion6_tex
1471	Buff	True	True	False	Speed of Youth Potion	Increases Movement Speed by $H_W_GOOD60$COLOR_END while out of combat.	icon_items.potion6_tex
1480	Buff	True	True	False	Zenobia's Zeal	Increases Movement Speed by $H_W_GOOD20$COLOR_END while out of combat.	icon_status.plusmove_tex
1490	Buff	True	True	False	Rejuvenation Potion	Recovers $H_W_GOOD5%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.potion1_tex
1491	Buff	True	True	False	Valiant Potion	Recovers $H_W_GOOD6%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.potion1_tex
1495	WeakeningEffect	True	True	False	Battlefield Poison	Decreases HP by 20,000 per second.	icon_status.poisonstatus_tex
1510	Buff	False	True	False	Healing Potion	Instantly Recovers $H_W_GOOD50%$COLOR_END of maximum HP.	icon_items.potion5_tex
1511	Buff	False	True	False	Elixir	Recovers $H_W_GOOD60%$COLOR_END of your maximum HP and MP.	icon_items.potion5_tex
1530	Buff	True	True	False	Divine Infusion	Replenishes $H_W_GOOD5%$COLOR_END of maximum MP every $H_W_GOOD1$COLOR_END second.	icon_items.potion19_tex
1610	Buff	True	True	False	Rejuvenation Mote	Recovers $H_W_GOOD2%$COLOR_END of maximum HP every $H_W_GOOD1$COLOR_END second.	icon_items.potion1_tex
1630	Buff	False	True	False	Healing Mote	Recovers $H_W_GOOD25%$COLOR_END of maximum HP.	icon_items.potion5_tex
1640	Buff	True	True	False	Midnight Oil	Increases crafting speed by $H_W_GOOD20%$COLOR_END.	icon_items.artisan_potion_tex
1641	Buff	True	True	False	Kaiator Midnight Oil	Increases crafting speed by $H_W_GOOD50%$COLOR_END.	icon_items.artisan_lamp_tex
1642	Buff	True	True	False	Castanica Midnight Oil	Increases crafting speed by $H_W_GOOD50%$COLOR_END.	icon_items.eviloflight_tex
1650	Buff	False	True	False	Kaia's Horn	Test	icon_items.artisan_potion_tex
1660	Buff	False	True	False	Seren's Perfume	Test	icon_items.artisan_potion_tex
1670	Buff	True	True	False	Game Hunter's Boon	Increases hunting XP by $H_W_GOOD3%$COLOR_END.	icon_status.plusfocus_tex
1671	Buff	False	True	False	Mysterious Bead	No debuff tooltip display (isShow=False). If this tooltip displays, BTS is required!	icon_status.plusfocus_tex
1800	WeakeningEffect	True	True	False	Ghostly Pallor	Decreases Power by $H_W_BAD90%$COLOR_END, Endurance by $H_W_BAD90%$COLOR_END, and Movement Speed by $H_W_BAD0,7$COLOR_END.$BRCannot be purified or cleansed.	icon_status.diseasedown_tex
2000	Buff	True	True	False	MP Replenishment II	Replenishes $H_W_GOOD5%$COLOR_END of maximum MP every $H_W_GOOD2$COLOR_END second1.	icon_status.delaympgain_tex
2010	Buff	True	True	False	MP Replenishment I	Replenishes $H_W_GOOD2%$COLOR_END of maximum MP every $H_W_GOOD2$COLOR_END second1.	icon_status.delaympgain_tex
2020	Buff	False	True	False	Health Burst	Recovers $H_W_GOOD35%$COLOR_END of maximum HP.	icon_status.delayheal_tex
2030	Buff	True	True	False	Immunity Burst	Increase resistances by $H_W_GOOD20$COLOR_END.	icon_status.pluseconfuseresist_tex
2040	Buff	True	True	False	Indomitable Will I	Increase Endurance, Balance Factor, and resistances by $H_W_GOOD70%$COLOR_END.	icon_status.pluswill_tex
2041	Buff	True	True	False	Indomitable Will II	Increase Endurance, Balance Factor, and resistances by $H_W_GOOD70%$COLOR_END.	icon_status.pluswill_tex
2042	Buff	True	True	False	Indomitable Will III	Increase Endurance, Balance Factor, and resistances by $H_W_GOOD70%$COLOR_END.	icon_status.pluswill_tex
2050	Buff	True	True	False	Bloodthirst	Increases skill damage by $H_W_GOOD30%$COLOR_END. Increases Attack Speed by $H_W_GOOD30%$COLOR_END.	icon_status.battlefieldbuff02_tex
2051	Buff	True	True	True	Bloodthirsty	Killing this monster gives the $H_W_GOODBloodthirst$COLOR_END effect, which increases Attack Speed and skill damage.	icon_status.battlefieldbuff02_tex
2052	Stun	True	False	False	Curse of the Kumas Treasure	You can move while carrying rock candy, but you cannot attack or take other actions.	icon_status.diseaseup_tex
2054	WeakeningEffect	True	False	False	Kumas Shuffle I	Your legs won't obey you! Decreases Movement Speed by $H_W_BAD0,8$COLOR_END.	icon_status.poisonup_tex
2055	WeakeningEffect	True	False	False	Kumas Shuffle II	Your legs won't obey you! Decreases Movement Speed by $H_W_BAD0,6$COLOR_END.	icon_status.poisonup_tex
2056	WeakeningEffect	True	False	False	Kumas Shuffle III	Your legs won't obey you! Decreases Movement Speed by $H_W_BAD0,4$COLOR_END.	icon_status.poisonup_tex
2057	Buff	True	True	False	Kumas HP Recovery I	Recovers $H_W_GOOD3000$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_skills.refreshbless_tex
2058	Buff	True	True	False	Kumas HP Recovery II	Recovers $H_W_GOOD10000$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_skills.refreshbless_tex
2059	Buff	True	True	False	Kumas HP Recovery III	Recovers $H_W_GOOD20000$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_skills.refreshbless_tex
2060	Buff	True	True	False	Victor's Ward	Absorbs up to $H_W_GOOD30000$COLOR_END damage. Immune to knockdown and stagger while in effect. Ends when maximum damage is reached regardless of duration.	icon_status.battlefieldbuff01_tex
2061	Buff	True	True	True	Victor's Prize	Killing this monster gives the $H_W_GOODVictor's Ward$COLOR_END effect, which absorbs damage and prevents knockdown and stagger.	icon_status.battlefieldbuff01_tex
2062	Buff	True	True	False	Slow Test	Increases Movement Speed by $H_W_GOOD-100$COLOR_END.	icon_items.scroll_run_speed_level_1_tex
2063	WeakeningEffect	True	False	False	Ten Thousand Carat Burden	Decreases Movement Speed by $H_W_BAD60%$COLOR_END while carrying the rock candy.	icon_status.f2p_rewardbox_tex
2064	Stun	True	False	False	Tons of Stun	Kumas curse! Stunned by a kumas.	icon_skills.flashball_tex
2065	WeakeningEffect	True	False	False	Belly of the Beast	Kumas curse! Decreases Movement Speed by $H_W_BAD0,5$COLOR_END.	icon_skills.slow_tex
2066	DamageOverTime	True	False	False	Spanked!	Kumas curse! Reduces HP by $H_W_BAD2%$COLOR_END of maximum every $H_W_BAD1$COLOR_END second. This effect cannot be removed.	icon_status.poisonstatus_tex
2067	Buff	True	True	True	Aura of the Unyielding I—Release	Grants Aura of the Unyielding to characters within 30m. Decreases MP by $H_W_BAD-30$COLOR_END per $H_W_BAD2$COLOR_END second1 while active.	icon_skills.areahpgain_tex
2068	Buff	True	True	True	Aura of the Unyielding I	Increases Crit Resist Factor of all characters within 30m by $H_W_GOOD15000$COLOR_END.	icon_status.plusciriticalresist_tex
2069	WeakeningEffect	True	False	False	Weight of the Treasure	Decreases Movement Speed by $H_W_BAD60%$COLOR_END while carrying the rock candy.	icon_status.f2p_rewardbox_tex
2070	Buff	True	True	False	Powerful Morale	Increases Power by $H_W_GOOD20$COLOR_END, Endurance by $H_W_GOOD10$COLOR_END, and Attack Speed by $H_W_GOOD20%$COLOR_END. Increases Movement Speed by $H_W_GOOD10$COLOR_END.	icon_status.battlefieldbuff03_tex
2071	Buff	True	True	True	Powerful Foe	Killing this monster gives the $H_W_GOODPowerful Morale$COLOR_END effect, which increases Power, Endurance, Attack Speed, and Movement Speed for all team members.	icon_status.battlefieldbuff03_tex
2072	Buff	True	True	False	Clemency	Immune to player attacks, including knockdown or stagger. Greatly improved resistance to harmful effects. Canceled upon using a combat skill.	icon_status.mpsuckup_tex
2073	WeakeningEffect	True	False	False	Slushed!	Decreases Movement Speed by $H_W_BAD0,5$COLOR_END.	icon_status.minusmove_tex
2074	Stun	True	False	False	Iced!	Stunned. Cannot move.	icon_skills.paralysistrap_tex
2075	Buff	True	True	False	Clemency (Baby Kumas)	Immune to player attacks, including knockdown or stagger. Greatly improved resistance to harmful effects. Canceled upon using a combat skill.	icon_status.mpsuckup_tex
2080	Buff	True	True	True	Desperate Resolve	Increases maximum HP by $H_W_GOOD50%$COLOR_END, increases Endurance & Power by $H_W_GOOD40$COLOR_END. Increases Movement Speed by $H_W_GOOD50$COLOR_END.$BREffect disappears when the score gap between you and the opposing team diminishes.	icon_status.battlefieldbuff04_tex
2081	Buff	True	True	False	Thermal Layer	Absorbs up to $H_W_GOOD100000$COLOR_END damage.$BRImmune to knockdown and stagger while in effect.	icon_items.scroll_def_protect_level_59_tex
2082	Buff	True	True	False	Thermal Layer	Greatly reduces damage from and improves resistance against other players, knockdown, and stagger.	icon_status.mpsuckup_tex
2083	Buff	True	True	True	Cry of Retaliation I	Increases maximum HP by $H_W_GOOD10%$COLOR_END. Increases Power and Endurance by $H_W_GOOD10$COLOR_END. Increases Movement Speed by $H_W_GOOD10$COLOR_END.	icon_status.battlefieldbuff04_tex
2084	Buff	True	True	True	Cry of Retaliation II	Increases maximum HP by $H_W_GOOD30%$COLOR_END. Increases Power and Endurance by $H_W_GOOD15$COLOR_END. Increases Movement Speed by $H_W_GOOD20$COLOR_END.	icon_status.battlefieldbuff04_tex
2085	Buff	True	True	True	Cry of Retaliation III	Increases maximum HP by $H_W_GOOD50%$COLOR_END. Increases Power and Endurance by $H_W_GOOD20$COLOR_END. Increases Movement Speed by $H_W_GOOD30$COLOR_END.	icon_status.battlefieldbuff04_tex
2090	Buff	True	True	False	Pegasus Aura	Increases Movement Speed of any mount to $H_W_GOOD350$COLOR_END.	icon_status.plusmove_tex
2091	Buff	True	True	False	Speed Skating	Increases non-combat Movement Speed by $H_W_GOOD20$COLOR_END.	icon_status.plusmove_tex
2092	Stun	False	False	True			
2094	Buff	False	True	False			
2095	Buff	False	True	False			
2096	Stun	False	False	True			
2097	Stun	True	False	False	Skill Ban	Baby Kumas is frightened and cannot use skills except for Tantrum for 3 seconds.	icon_status.sealskill_tex
2098	Stun	False	False	True	BTS		
2099	Buff	True	True	False	Aura of Healing	Gained Healing Energy from the destroyed Pallialith. HP of nearby allies will regenerate regularly.	icon_status.aura_of_regeneration_hp_tex
2100	WeakeningEffect	True	False	False	Decelerate	Decreases Movement Speed by $H_W_BAD0,5$COLOR_END.	icon_status.minusmove_tex
2101	Buff	True	True	False	Healing Energy	Gained healing energy from Aura of Healing effect. HP increases by $H_W_GOOD6000$COLOR_END every $H_W_GOOD1$COLOR_END second. Increases Movement Speed by $H_W_GOOD80$COLOR_END.	icon_skills.refreshbless_tex
2103	Buff	True	True	False	Bravery	Attack Power of Kumas Boss's Kumases increase by $H_W_GOOD20%$COLOR_END.	icon_status.buff_of_kaia_tex
2104	Buff	True	True	False	Strong Will	Movement Speed of Baby Kumas increases by $H_W_GOOD80$COLOR_END. Effect ends when attacking with skill.	icon_skills.toughspirit_tex
2105	WeakeningEffect	False	True	True	BTS	BTS	icon_skills.summonspiritofheal_tex
2106	Stun	False	True	False	BTS	BTS	icon_status.sealskill_tex
2107	Stun	False	True	False	BTS	BTS	icon_status.sealskill_tex
2108	Buff	False	True	True	BTS	BTS	icon_status.sealskill_tex
2109	Stun	False	True	False	BTS	BTS	icon_status.sealskill_tex
2400	Buff	True	True	False	Innervation Elixir	Increases resistance to Malaise of Despair by $H_W_GOOD15%$COLOR_END. Effect stacks up to five times.	icon_items.potion21_tex
2500	Buff	True	True	False	Healing Elixir I	Recovers $H_W_GOOD58$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_1_tex
2501	Buff	True	True	False	Healing Elixir II	Recovers $H_W_GOOD90$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_9_tex
2502	Buff	True	True	False	Healing Elixir III	Recovers $H_W_GOOD140$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_17_tex
2503	Buff	True	True	False	Healing Elixir IV	Recovers $H_W_GOOD215$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_25_tex
2504	Buff	True	True	False	Healing Elixir V	Recovers $H_W_GOOD331$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_33_tex
2505	Buff	True	True	False	Healing Elixir VI	Recovers $H_W_GOOD509$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_41_tex
2506	Buff	True	True	False	Healing Elixir VII	Recovers $H_W_GOOD877$COLOR_END HP every $H_W_GOOD1$COLOR_END second.	icon_items.hp_durable_potion_level_49_tex
