1101	Buff	True	True	False	Поклонение I	+$H_W_GOOD20%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion1_tex
1102	Buff	True	True	False	Праздничная ярость I	+$H_W_GOOD10%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion2_tex
1103	Buff	True	True	False	Поклонение II	+$H_W_GOOD100%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion1_tex
1104	Buff	True	True	True	Праздничная ярость II	+$H_W_GOOD50%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion2_tex
1105	Buff	True	True	False	Крепкое зелье возможности	+$H_W_GOOD10%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.potion12_tex
1106	Buff	True	True	True	Поклонение II	+$H_W_GOOD100%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion1_tex
1107	Buff	True	True	True	Поклонение III	+$H_W_GOOD200%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_items.exp_buff_potion1_tex
1110	Buff	True	True	True	Бальзам странника	Благословение Дзерены для странников.&#xA;+$H_W_GOOD20%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_status.exp_buff_serensolo_tex
1120	Buff	True	True	True	Факелоносец Дзерены	Богиня Ночи благословила вас на странствия. Зону в 40 м. вокруг вас и членов вашей группы начинает освещать факел.$BRЭффект сохраняется после смерти.	icon_skills.exp_buff_seren_aura_tex
1125	Buff	True	True	True	Факел	Факелоносец рядом.&#xA;+$H_W_GOOD30%$COLOR_END к опыту в бою.$COLOR_END.$BRЭффект сохраняется после смерти.	icon_status.exp_buff_serenparty_tex
1130	Buff	True	True	False	Сладкий леденец	Восстанавливает $H_W_GOOD4%$COLOR_END от максимального уровня MP раз в $H_W_GOOD1$COLOR_END second	icon_items.heartlollipop_tex
1131	Buff	True	True	False	Сладкий шоколад	Восстанавливает $H_W_GOOD50%$COLOR_END от максимального уровня MP.	icon_items.heartchocolate_tex
1132	Buff	False	True	False	Любовное послание	Уровень бодрости не снижается.	icon_items.loveletter_tex
1134	Buff	True	True	False	Благословение богини	Неуязвимость на определенное время. Завершается в случае использования любого умения.	icon_status.revivenow_status_tex
1135	Buff	True	True	True	Зов Федерации	Награда Федерации Валькион за новобранцев! Все получаемые монеты удваиваются, за исключением наград за повторяемые задания.	icon_status.plusfocus_tex
1150	Buff	True	True	False	Крепкое снадобье обновления	Восстанавливает $H_W_GOOD199%$COLOR_END от максимального уровня HP раз в $H_W_GOOD5$COLOR_END second1	icon_items.potion14_tex
1151	Buff	True	True	False	Сильное снадобье обновления	Восстанавливает $H_W_GOOD199%$COLOR_END от максимального уровня HP раз в $H_W_GOOD5$COLOR_END second1	icon_items.potion14_tex
1200	Buff	True	True	False	Настоявшееся снадобье обновления	Восстанавливает $H_W_GOOD5$COLOR_END MP раз в $H_W_GOOD5$COLOR_END second1	icon_items.potion15_tex
1201	Buff	True	True	False	Концентрированное снадобье обновления	Восстанавливает $H_W_GOOD5$COLOR_END MP раз в $H_W_GOOD5$COLOR_END second1	icon_items.potion15_tex
1250	Buff	True	True	False	Сильное варварское снадобье	+$H_W_GOOD5$COLOR_END к силе.	icon_items.potion11_tex
1251	Buff	True	True	False	Сильное варварское снадобье	+$H_W_GOOD7$COLOR_END к силе.	icon_items.potion11_tex
1300	Buff	True	True	False	Вязкое варварское снадобье	+$H_W_GOOD13$COLOR_END к выносливости.	icon_items.potion17_tex
1301	Buff	True	True	False	Вязкое варварское снадобье	+$H_W_GOOD15$COLOR_END к выносливости.	icon_items.potion17_tex
1350	Buff	True	True	False	Сильное снадобье соперничества	+$H_W_GOOD5%$COLOR_END к урону против других игроков.$BRЭффект сохраняется после смерти.	icon_items.potion20_tex
1400	Buff	True	True	False	Вязкое снадобье соперничества	Позволяет получать на $H_W_GOOD5%$COLOR_END меньше урона от других игроков.$BRЭффект сохраняется после смерти.	icon_items.potion8_tex
1440	Buff	True	True	False	Перевязка I	Восстанавливает $H_W_GOOD57$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage1_rare_tex
1441	Buff	True	True	False	Перевязка II	Восстанавливает $H_W_GOOD105$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage2_rare_tex
1442	Buff	True	True	False	Перевязка III	Восстанавливает $H_W_GOOD202$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage3_rare_tex
1443	Buff	True	True	False	Перевязка IV	Восстанавливает $H_W_GOOD386$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage4_rare_tex
1444	Buff	True	True	False	Перевязка V	Восстанавливает $H_W_GOOD777$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage5_rare_tex
1445	Buff	True	True	False	Перевязка VI	Восстанавливает $H_W_GOOD1273$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage6_rare_tex
1446	Buff	True	True	False	Перевязка VII	Восстанавливает $H_W_GOOD2672$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage7_rare_tex
1450	Buff	True	True	False	Аптечка I	Восстанавливает $H_W_GOOD43$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage1_tex
1451	Buff	True	True	False	Аптечка II	Восстанавливает $H_W_GOOD79$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage2_tex
1452	Buff	True	True	False	Аптечка III	Восстанавливает $H_W_GOOD152$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage3_tex
1453	Buff	True	True	False	Аптечка IV	Восстанавливает $H_W_GOOD290$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage4_tex
1454	Buff	True	True	False	Бинты из тойры	Восстанавливает $H_W_GOOD582$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage5_tex
1455	Buff	True	True	False	Бинты из лурии	Восстанавливает $H_W_GOOD954$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_items.bandage6_tex
1460	Buff	True	True	False	Бережная перевязка	Восстанавливает $H_W_GOOD5%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.perfect_bandage_tex
1461	Buff	True	True	False	Торуанская закуска	Восстанавливает $H_W_GOOD4%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.ricecake_tex
1462	Buff	True	True	False	Засахаренный плод тертаса	Восстанавливает $H_W_GOOD5%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.candyapple_tex
1470	Buff	True	True	False	Зелье ускорения	+$H_W_GOOD30$COLOR_END к скорости перемещения вне боя.	icon_items.potion6_tex
1471	Buff	True	True	False	Зелье отроческой скорости	+$H_W_GOOD60$COLOR_END к скорости перемещения вне боя.	icon_items.potion6_tex
1480	Buff	True	True	False	Рвение Зенобии	+$H_W_GOOD20$COLOR_END к скорости перемещения вне боя.	icon_status.plusmove_tex
1490	Buff	True	True	False	Зелье обновления	Восстанавливает $H_W_GOOD5%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.potion1_tex
1491	Buff	True	True	False	Зелье обновления	Восстанавливает $H_W_GOOD6%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.potion1_tex
1495	WeakeningEffect	True	True	False	Яд c поля битвы	-20 000 HP в секунду.	icon_status.poisonstatus_tex
1510	Buff	False	True	False	Зелье здоровья	Мгновенно восстанавливает $H_W_GOOD50%$COLOR_END от максимального уровня HP.	icon_items.potion5_tex
1530	Buff	True	True	False	Настой святости	Восстанавливает $H_W_GOOD5%$COLOR_END от максимального уровня MP раз в $H_W_GOOD1$COLOR_END second	icon_items.potion19_tex
1610	Buff	True	True	False	Сфера обновления	Восстанавливает $H_W_GOOD2%$COLOR_END от максимального уровня HP раз в $H_W_GOOD1$COLOR_END second	icon_items.potion1_tex
1630	Buff	False	True	False	Сфера излечения	Восстанавливает $H_W_GOOD25%$COLOR_END от максимального уровня HP.	icon_items.potion5_tex
1640	Buff	True	True	False	Полуночная свеча	+$H_W_GOOD20%$COLOR_END к скорости создания предметов.	icon_items.artisan_potion_tex
1641	Buff	True	True	False	Кайаторская полуночная свеча	+$H_W_GOOD50%$COLOR_END к скорости создания предметов.	icon_items.artisan_lamp_tex
1642	Buff	True	True	False	Кастаникская полуночная свеча	+$H_W_GOOD50%$COLOR_END к скорости создания предметов.	icon_items.eviloflight_tex
1650	Buff	False	True	False	Рог Кайи	Тест	icon_items.artisan_potion_tex
1660	Buff	False	True	False	Благовония Дзерены	Тест	icon_items.artisan_potion_tex
1670	Buff	True	True	False	Благо охотника	+$H_W_GOOD3%$COLOR_END к получаемому в бою опыту.	icon_status.plusfocus_tex
1671	Buff	False	True	False	Настоящее благо охотника	Нет справки по данному эффекту (isShow=False). Если он отображается, необходимо BTS!	icon_status.plusfocus_tex
1800	WeakeningEffect	True	True	False	Призрачная бледность	Снижает силу на $H_W_BAD90%$COLOR_END, выносливость на $H_W_BAD90%$COLOR_END, а скорость перемещения на $H_W_BAD0,7$COLOR_END.$BRНельзя снять или очистить.	icon_status.diseasedown_tex
2000	Buff	True	True	False	Восстановление MP II	Восстанавливает $H_W_GOOD5%$COLOR_END от максимального уровня MP раз в $H_W_GOOD2$COLOR_END second1	icon_status.delaympgain_tex
2010	Buff	True	True	False	Восстановление MP I	Восстанавливает $H_W_GOOD2%$COLOR_END от максимального уровня MP раз в $H_W_GOOD2$COLOR_END second1	icon_status.delaympgain_tex
2020	Buff	False	True	False	Взрыв здоровья	Восстанавливает $H_W_GOOD35%$COLOR_END от максимального уровня HP.	icon_status.delayheal_tex
2030	Buff	True	True	False	Всплеск неуязвимости	Увеличивает сопротивляемость на $H_W_GOOD20$COLOR_END.	icon_status.pluseconfuseresist_tex
2040	Buff	True	True	False	Неукротимая воля I	+$H_W_GOOD70%$COLOR_END к выносливости, равновесию и сопротивляемости.	icon_status.pluswill_tex
2041	Buff	True	True	False	Неукротимая воля II	+$H_W_GOOD70%$COLOR_END к выносливости, равновесию и сопротивляемости.	icon_status.pluswill_tex
2042	Buff	True	True	False	Неукротимая воля III	+$H_W_GOOD70%$COLOR_END к выносливости, равновесию и сопротивляемости.	icon_status.pluswill_tex
2050	Buff	True	True	False	Жажда крови	Увеличивает урон от всех умений на $H_W_GOOD30%$COLOR_END, а скорость атаки на $H_W_GOOD30%$COLOR_END.	icon_status.battlefieldbuff02_tex
2051	Buff	True	True	True	Желание крови	Уничтожение этого монстра дает эффект $H_W_GOODЖажды крови$COLOR_END. Он увеличивает урон и скорость атаки всеми умениями.	icon_status.battlefieldbuff02_tex
2052	Stun	True	False	False	Проклятие сокровища кумасов	В процессе переноски каменного леденца вы можете двигаться, но не можете атаковать и использовать другие действия.	icon_status.diseaseup_tex
2054	WeakeningEffect	True	False	False	Трюк кумаса I	Ноги вас не слушаются. Ваша скорость перемещения снижается на $H_W_BAD0,8$COLOR_END.	icon_status.poisonup_tex
2055	WeakeningEffect	True	False	False	Трюк кумаса II	Ноги вас не слушаются. Ваша скорость перемещения снижается на $H_W_BAD0,6$COLOR_END.	icon_status.poisonup_tex
2056	WeakeningEffect	True	False	False	Трюк кумаса III	Ноги вас не слушаются. Ваша скорость перемещения снижается на $H_W_BAD0,4$COLOR_END.	icon_status.poisonup_tex
2057	Buff	True	True	False	Восстановление HP кумаса I	Восстанавливает $H_W_GOOD3000$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_skills.refreshbless_tex
2058	Buff	True	True	False	Восстановление HP кумаса II	Восстанавливает $H_W_GOOD10000$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_skills.refreshbless_tex
2059	Buff	True	True	False	Восстановление HP кумаса III	Восстанавливает $H_W_GOOD20000$COLOR_END HP раз в $H_W_GOOD1$COLOR_END second	icon_skills.refreshbless_tex
2060	Buff	True	True	False	Оберег победителя	Поглощает до $H_W_GOOD30000$COLOR_END урона. Невосприимчивость к опрокидыванию и ошеломлению во время действия эффекта. Действие заканчивается при поглощении определенного количества урона, вне зависимости от времени.	icon_status.battlefieldbuff01_tex
2061	Buff	True	True	True	Приз победителя	Уничтожение этого монстра дает эффект $H_W_GOODОберег победителя$COLOR_END, который поглощает урон и предотвращает опрокидывание и ошеломление.	icon_status.battlefieldbuff01_tex
2062	Buff	True	True	False	Медленный тест	+$H_W_GOOD-100$COLOR_END к скорости перемещения.	icon_items.scroll_run_speed_level_1_tex
2063	WeakeningEffect	True	False	False	Вес в десять тысяч каратов	-$H_W_BAD60%$COLOR_END к скорости перемещения во время переноски каменного леденца.	icon_status.f2p_rewardbox_tex
2064	Stun	True	False	False	Оглушающий груз	Проклятие кумаса! Вы были оглушены кумасом.	icon_skills.flashball_tex
2065	WeakeningEffect	True	False	False	Живот зверя	Проклятие кумаса! Скорость вашего перемещения снижается на $H_W_BAD0,5$COLOR_END.	icon_skills.slow_tex
2066	DamageOverTime	True	False	False	Шлепок!	Проклятие кумаса! Ваши HP уменьшаются на $H_W_BAD2%$COLOR_END раз в $H_W_BAD1$COLOR_END second Эффект нельзя снять.	icon_status.poisonstatus_tex
2067	Buff	True	True	True	Аура непреклонности I - освобождение	Ко всем персонажам в радиусе 30 метров от вас применяется эффект "Аура непреклонности". Пока умение активно, вы теряете $H_W_BAD-30$COLOR_END MP раз в $H_W_BAD2$COLOR_END second1	icon_skills.areahpgain_tex
2068	Buff	True	True	True	Аура непреклонности I	Добавляет $H_W_GOOD15000$COLOR_END к вероятности сопротивления критическим ударам всем персонажам в радиусе 30 м. от вас.	icon_status.plusciriticalresist_tex
2069	WeakeningEffect	True	False	False	Вес сокровищ	-$H_W_BAD60%$COLOR_END к скорости перемещения во время переноски каменного леденца.	icon_status.f2p_rewardbox_tex
2070	Buff	True	True	False	Сильная мораль	Увеличивает силу на $H_W_GOOD20$COLOR_END, выносливость на $H_W_GOOD10$COLOR_END, а скорость атаки на $H_W_GOOD20%$COLOR_END. Скорость перемещения увеличивается на $H_W_GOOD10$COLOR_END.	icon_status.battlefieldbuff03_tex
2071	Buff	True	True	True	Опасный недруг	Уничтожение этого монстра дает эффект $H_W_GOODСильной морали$COLOR_END. Он увеличивает силу, выносливость, скорость атаки, а также скорость перемещения всех членов группы.	icon_status.battlefieldbuff03_tex
2072	Buff	True	True	False	Милосердие	Невосприимчивость к атакам игроков, включая опрокидывание и ошеломление. Значительно увеличена сопротивляемость ко всем негативным эффектам. Снимается после использования боевого умения.	icon_status.mpsuckup_tex
2073	WeakeningEffect	True	False	False	Прилипание!	-$H_W_BAD0,5$COLOR_END к скорости перемещения.	icon_status.minusmove_tex
2074	Stun	True	False	False	Ледышка!	Оглушение. Движение невозможно.	icon_skills.paralysistrap_tex
2075	Buff	True	True	False	Милосердие (детеныш кумаса)	Значительно снижает урон от ударов других игроков и повышает сопротивляемость в состоянии ошеломления или опрокидывания. 100% невосприимчивость ко всем негативным эффектам. Игрок остается в седле в случае нападения, эффект снимается в случае использования боевого умения.	icon_status.mpsuckup_tex
2080	Buff	True	True	True	Отчаянное решение	Увеличивает максимальное количество HP на $H_W_GOOD50%$COLOR_END, повышает силу и выносливость на $H_W_GOOD40$COLOR_END. Также увеличивает скорость перемещения на $H_W_GOOD50$COLOR_END.$BRЭтот эффект заканчивается, когда разрыв по счету между вами и командой противника уменьшается.	icon_status.battlefieldbuff04_tex
2081	Buff	True	True	False	Тепловой слой	Поглощает до $H_W_GOOD100000$COLOR_END урона. $BRНевосприимчивость к опрокидыванию и ошеломлению во время действия эффекта.	icon_items.scroll_def_protect_level_59_tex
2082	Buff	True	True	False	Тепловой слой	Значительно снижает урон от ударов других игроков и повышает сопротивляемость в состоянии ошеломления или опрокидывания.	icon_status.mpsuckup_tex
2083	Buff	True	True	True	Клич воздаяния I	Увеличивает максимальное количество HP на $H_W_GOOD10%$COLOR_END, а силу и выносливость на $H_W_GOOD10$COLOR_END. Кроме того, скорость перемещения увеличивается на $H_W_GOOD10$COLOR_END.	icon_status.battlefieldbuff04_tex
2084	Buff	True	True	True	Клич воздаяния II	Увеличивает максимальное количество HP на $H_W_GOOD30%$COLOR_END, а силу и выносливость на $H_W_GOOD15$COLOR_END. Кроме того, скорость перемещения увеличивается на $H_W_GOOD20$COLOR_END.	icon_status.battlefieldbuff04_tex
2085	Buff	True	True	True	Клич воздаяния III	Увеличивает максимальное количество HP на $H_W_GOOD50%$COLOR_END, а силу и выносливость на $H_W_GOOD20$COLOR_END. Кроме того, скорость перемещения увеличивается на $H_W_GOOD30$COLOR_END.	icon_status.battlefieldbuff04_tex
2090	Buff	True	True	False	Аура пегаса	+$H_W_GOOD350$COLOR_END к скорости перемещения верхом.	icon_status.plusmove_tex
2091	Buff	True	True	False	Быстрый бег	Увеличивает скорость перемещения вне боя на $H_W_GOOD20$COLOR_END.	icon_status.plusmove_tex
2092	Stun	False	False	True			
2094	Buff	False	True	False			
2095	Buff	False	True	False			
2096	Stun	False	False	True			
