21	KnockDownChance	Buff	True	perc	900000	0	10	Chasing and Hunting_Reaction_Resistance Test			Augmente 10 fois les chances de résistance à la réaction.	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
22	Attack	Buff	True	perc	1200000	0	1.4	Test_Increased Skill Damage			Test uniquement : Augmente tous les dégâts des compétences de 40% !	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
23	CritChance	Buff	True	abs	60000	0	1	Coups critiques permanents			Toutes vos attaques sont des coups critiques.$BRTest uniquement			True
24	CritChance	Buff	True	abs	60000	0	1	Confère des coups critiques permanents			Confère à l'ennemi des coups critiques permanents.$BRTest uniquement			True
25	MPChange	Buff	True	perc	0	1	0.5	Heure de T.E.R.A.			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
25	CDR	Buff	True	swch	0	0	0.2	Heure de T.E.R.A.			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	MPChange	Buff	True	perc	0	1	0.5	Super-Hyper-Ultra-Turbo enclenché			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	CDR	Buff	True	swch	0	0	0.2	Super-Hyper-Ultra-Turbo enclenché			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	MPChange	Buff	True	perc	7200000	1	0.5	T.E.R.A TIME			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	CDR	Buff	True	swch	7200000	0	0.2	T.E.R.A TIME			Sentez la fièvre monter en vous ! Réduit le temps de recharge de toutes les compétences de 80 %, sauf pour les compétences d'alliance. Augmente fortement la restauration de PM.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
30	MaxHP	Buff	True	perc	0	0	1.1	Bénédiction d'Amarun			Augmente les PV maximum pour la première expédition dans le donjon.	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
31	Power	Buff	True	perc	7200000	0	1.2	T.E.R.A TIME Saison 2			Lancez-vous dans des combats spectaculaires ! Augmente les dégâts de compétence de 20 % quand vous attaquez.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
31	ASpd	Buff	True	perc	7200000	0	1.12	T.E.R.A TIME Saison 2			Lancez-vous dans des combats spectaculaires ! Augmente les dégâts de compétence de 20 % quand vous attaquez.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
33	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
33	CDR	Buff	True	perc	0	0	0.2	T.E.R.A TIME				icon_status.pluswill_tex	icon_status.pluswill_tex	True
36	Power	Buff	True	perc	0	0	1.2	Bonus du 4e anniversaire (augmentation de la vitesse d'attaque)			Lancez-vous dans des combats spectaculaires ! Pendant l'attaque, les dégâts augmentent de 20 % et la vitesse d'attaque croît de manière considérable.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
36	ASpd	Buff	True	perc	0	0	1.12	Bonus du 4e anniversaire (augmentation de la vitesse d'attaque)			Lancez-vous dans des combats spectaculaires ! Pendant l'attaque, les dégâts augmentent de 20 % et la vitesse d'attaque croît de manière considérable.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
37	MPChange	Buff	True	perc	0	1	0.5	Bonus du 4e anniversaire (réduction du temps de recharge)			Sentez la fièvre monter en vous ! Les temps de recharge de toutes les compétences sauf des compétences d'alliance se réduisent de 80 % et la restauration de PM augmente considérablement.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
37	CDR	Buff	True	swch	0	0	0.2	Bonus du 4e anniversaire (réduction du temps de recharge)			Sentez la fièvre monter en vous ! Les temps de recharge de toutes les compétences sauf des compétences d'alliance se réduisent de 80 % et la restauration de PM augmente considérablement.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
39	Power	Buff	True	perc	0	0	1.02	L'appelle de la guerre (Cybercafé)			Augmente la puissance d'attaque, la vitesse d'attaque et les capacités de récupération de 2 %. Anomalie activée en jouant depuis un cybercafé.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	ASpd	Buff	True	perc	0	0	1.02	L'appelle de la guerre (Cybercafé)			Augmente la puissance d'attaque, la vitesse d'attaque et les capacités de récupération de 2 %. Anomalie activée en jouant depuis un cybercafé.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	IncreasedHeal	Buff	True	perc	0	0	1.02	L'appelle de la guerre (Cybercafé)			Augmente la puissance d'attaque, la vitesse d'attaque et les capacités de récupération de 2 %. Anomalie activée en jouant depuis un cybercafé.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	164	Buff	True	perc	0	0	1.02	L'appelle de la guerre (Cybercafé)			Augmente la puissance d'attaque, la vitesse d'attaque et les capacités de récupération de 2 %. Anomalie activée en jouant depuis un cybercafé.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
40	CraftTime	Buff	True	perc	0	0	0.6	Bénédiction de Balder			Augmente le rendement de la collecte de 30 et réduit le temps nécessaire pour la collecte et l'artisanat.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	Gathering	Buff	True	abs	0	0	30	Bénédiction de Balder			Augmente le rendement de la collecte de 30 et réduit le temps nécessaire pour la collecte et l'artisanat.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	GatheringTime	Buff	True	perc	0	0	0.6	Bénédiction de Balder			Augmente le rendement de la collecte de 30 et réduit le temps nécessaire pour la collecte et l'artisanat.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
41	EnchantChance	Buff	True	perc	300000	1	1.03	Bénédiction de Baharr			Ceci augmente légèrement le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
42	EnchantChance	Buff	True	perc	300000	1	1.05	Bénédiction bénie de Baharr			Ceci augmente le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
43	EnchantChance	Buff	True	perc	300000	1	1.07	Bénédiction vénérée de Baharr			Ceci augmente fortement le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
44	EnchantChance	Buff	True	perc	600000	1	1.03	Bénédiction de Baharr			Ceci augmente légèrement le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
45	EnchantChance	Buff	True	perc	600000	1	1.05	Bénédiction bénie de Baharr			Ceci augmente le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
46	EnchantChance	Buff	True	perc	600000	1	1.07	Bénédiction vénérée de Baharr			Ceci augmente fortement le taux de réussite final des enchantements.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
47	Aggro	Buff	True	perc	9900000	0	0.5	Test_Augmentation des dégâts par compétence/réduction du taux d'agression			Pour le test uniquement&nbsp;! Les dégâts de toutes les compétences augmentent de 50&nbsp;%/le taux d'agression baisse de 50&nbsp;%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
47	Attack	Buff	True	perc	9900000	0	1.5	Test_Augmentation des dégâts par compétence/réduction du taux d'agression			Pour le test uniquement&nbsp;! Les dégâts de toutes les compétences augmentent de 50&nbsp;%/le taux d'agression baisse de 50&nbsp;%	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
51	Endurance	Buff	True	perc	36000000	0	0.88	Étourdissement de test des dégâts	7216	Bombe de test des dégâts	Étourdissement pour le test des dégâts. Effets supplémentaires :$BRLa constitution est réduite de $H_W_BAD12%$COLOR_END (affaiblissement cumulé 3 fois)$BRLa constitution est réduite de $H_W_BAD10%$COLOR_END (Volée de malédictions)$BRLa résistance aux coups critiques est réduite de $H_W_BAD-12$COLOR_END (Volée de malédictions)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	CritResist	Buff	True	abs	36000000	0	-12	Étourdissement de test des dégâts	7216	Bombe de test des dégâts	Étourdissement pour le test des dégâts. Effets supplémentaires :$BRLa constitution est réduite de $H_W_BAD12%$COLOR_END (affaiblissement cumulé 3 fois)$BRLa constitution est réduite de $H_W_BAD10%$COLOR_END (Volée de malédictions)$BRLa résistance aux coups critiques est réduite de $H_W_BAD-12$COLOR_END (Volée de malédictions)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	Stun	Buff	True	swch	36000000	0	4	Étourdissement de test des dégâts	7216	Bombe de test des dégâts	Étourdissement pour le test des dégâts. Effets supplémentaires :$BRLa constitution est réduite de $H_W_BAD12%$COLOR_END (affaiblissement cumulé 3 fois)$BRLa constitution est réduite de $H_W_BAD10%$COLOR_END (Volée de malédictions)$BRLa résistance aux coups critiques est réduite de $H_W_BAD-12$COLOR_END (Volée de malédictions)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
101	Immune	Buff	True	16	2100	0	0	Réaction			Immunité contre le renversement, la stupeur et l'étourdissement.	icon_skills.risingattack_tex	icon_skills.risingattack_tex	True
101	StatusImmune	Buff	True	swch	2100	0	0	Réaction			Immunité contre le renversement, la stupeur et l'étourdissement.	icon_skills.risingattack_tex	icon_skills.risingattack_tex	True
201	Power	Buff	True	abs	2400000	0	17	Bénédiction de Shakan I			Augmente la puissance de $H_W_GOOD17$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Power	Buff	True	abs	2400000	0	25	Bénédiction d'Arun V			Augmente la puissance de $H_W_GOOD25$COLOR_END.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
301	Stun	Stun	False	swch	6000	0	5	Piège de foudre I			Étourdi. Impossible de bouger.	icon_skills.shocktrap_tex	icon_skills.shocktrap_tex	True
501	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	Augmentation de la vitesse de déplacement	649	Graine de vitesse	Augmente fortement la vitesse de déplacement.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
601	Power	Buff	True	abs	0	0	20	Puissance frénétique I			Augmente la puissance de $H_W_GOOD20$COLOR_END et la vitesse d'attaque de $H_W_GOOD$6$COLOR_END. Seuls les alliés situés dans un rayon de 30&nbsp;m autour de l'invocateur bénéficient de l'effet de l'aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
601	ASpd	Buff	True	abs	0	0	6	Puissance frénétique I			Augmente la puissance de $H_W_GOOD20$COLOR_END et la vitesse d'attaque de $H_W_GOOD$6$COLOR_END. Seuls les alliés situés dans un rayon de 30&nbsp;m autour de l'invocateur bénéficient de l'effet de l'aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	Power	Buff	True	abs	0	0	25	Puissance frénétique II			Augmente la puissance de $H_W_GOOD25$COLOR_END et la vitesse d'attaque de $H_W_GOOD$6$COLOR_END. Seuls les alliés situés dans un rayon de 30&nbsp;m autour de l'invocateur bénéficient de l'effet de l'aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	ASpd	Buff	True	abs	0	0	6	Puissance frénétique II			Augmente la puissance de $H_W_GOOD25$COLOR_END et la vitesse d'attaque de $H_W_GOOD$6$COLOR_END. Seuls les alliés situés dans un rayon de 30&nbsp;m autour de l'invocateur bénéficient de l'effet de l'aura.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	Power	Buff	True	abs	0	0	48	Puissance frénétique III			La puissance augmente de $H_W_GOOD48$COLOR_END et la vitesse d'attaque de $H_W_GOOD9,6$COLOR_END. Cet effet n'affecte que les personnes situées dans un rayon de 30 m autour de l'invocateur.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	ASpd	Buff	True	abs	0	0	9.6	Puissance frénétique III			La puissance augmente de $H_W_GOOD48$COLOR_END et la vitesse d'attaque de $H_W_GOOD9,6$COLOR_END. Cet effet n'affecte que les personnes situées dans un rayon de 30 m autour de l'invocateur.	icon_skills.rage_tex	icon_skills.rage_tex	True
901	Endurance	Buff	False	perc	20000	0	1	Fouet de Shara			Étourdi. Impossible de bouger.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	Stun	Stun	False	swch	3000	0	5	Fouet de Shara			Étourdi. Impossible de bouger.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
902	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	1300	Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	1300	Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	Noctenium	Buff	True	swch	0	0	1	Infusion au noctenium	1300	Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
903	Power	Buff	True	abs	30000	0	15	Intention meurtrière			Augmente la puissance de $H_W_GOOD15$COLOR_END, la vitesse d'attaque de $H_W_GOOD8%$COLOR_END, le facteur de coups critiques de $H_W_GOOD4%$COLOR_END et la vitesse de déplacement de $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	MovSpd	Buff	True	perc	30000	0	1.04	Intention meurtrière			Augmente la puissance de $H_W_GOOD15$COLOR_END, la vitesse d'attaque de $H_W_GOOD8%$COLOR_END, le facteur de coups critiques de $H_W_GOOD4%$COLOR_END et la vitesse de déplacement de $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	Crit	Buff	True	perc	30000	0	1.04	Intention meurtrière			Augmente la puissance de $H_W_GOOD15$COLOR_END, la vitesse d'attaque de $H_W_GOOD8%$COLOR_END, le facteur de coups critiques de $H_W_GOOD4%$COLOR_END et la vitesse de déplacement de $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	ASpd	Buff	True	perc	30000	0	1.08	Intention meurtrière			Augmente la puissance de $H_W_GOOD15$COLOR_END, la vitesse d'attaque de $H_W_GOOD8%$COLOR_END, le facteur de coups critiques de $H_W_GOOD4%$COLOR_END et la vitesse de déplacement de $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	190	Buff	True	swch	30000	0	0	Intention meurtrière			Augmente la puissance de $H_W_GOOD15$COLOR_END, la vitesse d'attaque de $H_W_GOOD8%$COLOR_END, le facteur de coups critiques de $H_W_GOOD4%$COLOR_END et la vitesse de déplacement de $H_W_GOOD4%$COLOR_END.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
904	AtkPotion	Buff	True	swch	15000	0	1.1	Amplification des étoiles énergétiques			Augmente les dégâts de la compétence de  $H_W_GOOD10$COLOR_END pour le premier coup. Ne s'applique pas au lanceur de sort.	icon_skills.berserk_tex	icon_skills.berserk_tex	True
905	MPChange	Buff	True	abs	10000	2	100	Cercle de régénération - Restauration des PM			Restaure $H_W_GOOD100$COLOR_END PM toutes les $H_W_GOOD2s$COLOR_END.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
906	MPChange	Buff	True	abs	5000	1	50	Poussée restauratrice - Restauration des PM			Soigne les PV de $H_W_GOOD50$COLOR_END toutes les $H_W_GOOD1s$COLOR_END.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
907	ASpd	Buff	True	perc	15000	0	1.2	Colère du titan - Accélération			Augmente la vitesse d'incantation de $H_W_GOOD20%$COLOR_END de la première compétence.	icon_status.plusattack_tex	icon_status.plusattack_tex	True
908	Absorb	Buff	True	swch	5000	0	4000	Faveur du titan - Protection			Absorbe jusqu'à $H_W_GOOD4000$COLOR_END points de dégâts.$BRImmunité contre le reversement et la stupeur.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
910	Noctenium	Buff	True	swch	0	0	2	Test d'Infusion au noctenium	1230	Infusion supérieure de noctenium	Test d'Infusion au noctenium	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	1301	Infusion de noctenium de l'alliance	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	1301	Infusion de noctenium de l'alliance	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	Noctenium	Buff	True	swch	0	0	3	Infusion au noctenium	1301	Infusion de noctenium de l'alliance	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	1302	Infusion de noctenium du Caveau	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	1302	Infusion de noctenium du Caveau	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	Noctenium	Buff	True	swch	0	0	4	Infusion au noctenium	1302	Infusion de noctenium du Caveau	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	1303	Infusion de noctenium ajustée	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	1303	Infusion de noctenium ajustée	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	Noctenium	Buff	True	swch	0	0	5	Infusion au noctenium	1303	Infusion de noctenium ajustée	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	81212	Infusion au noctenium supplémentaire	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	81212	Infusion au noctenium supplémentaire	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	Noctenium	Buff	True	swch	0	0	6	Infusion au noctenium	81212	Infusion au noctenium supplémentaire	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPDef	Buff	True	abs	0	0	0	Infusion au noctenium	201225	[Évènement] Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPAtk	Buff	True	abs	0	0	0	Infusion au noctenium	201225	[Évènement] Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	Noctenium	Buff	True	swch	0	0	7	Infusion au noctenium	201225	[Évènement] Infusion au noctenium	L'infusion au noctenium est appliquée pour augmenter l'effet de cette compétence.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
920	AtkPotion	Buff	True	perc	900000	0	1	Effet de noctenium raffiné [inhabituel]	200920	Infusion au noctenium raffinée [inhabituelle]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
920	282	Buff	True	swch	900000	0	1	Effet de noctenium raffiné [inhabituel]	200920	Infusion au noctenium raffinée [inhabituelle]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
920	317	Buff	True	swch	900000	0	1	Effet de noctenium raffiné [inhabituel]	200920	Infusion au noctenium raffinée [inhabituelle]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
921	AtkPotion	Buff	True	perc	1200000	0	1	Effet de noctenium raffiné [rare]	200921	Infusion au noctenium raffinée [rare]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
921	282	Buff	True	swch	1200000	0	1	Effet de noctenium raffiné [rare]	200921	Infusion au noctenium raffinée [rare]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
921	317	Buff	True	swch	1200000	0	1	Effet de noctenium raffiné [rare]	200921	Infusion au noctenium raffinée [rare]	Il augmente l'effet de compétence. L'effet de l'infusion au noctenium augmente de $H_W_GOOD50 %$COLOR_END et toutes les compétences bénéficient d'une puissance d'attaque augmentée de $H_W_GOOD4 à 12 %$COLOR_END. (Certaines compétences sont limitées de $H_W_GOOD6 à 20 %$COLOR_END.) Cet effet ne peut être combiné à celui de l'infusion au noctenium ordinaire.	icon_items.noctan_tex	icon_items.noctan_tex	True
