10	Immune	Debuff	True	16	100000	0	0	리액션 완전 무적			리액션 완전 무적	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
10	StatusImmune	Debuff	True	swch	100000	0	0	리액션 완전 무적			리액션 완전 무적	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
11	Immune	Debuff	True	26	60000	0	0	암석화			스톤	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
11	StunKnockDown	Debuff	True	seta	60000	0	6	암석화			스톤	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
11	StatusImmune	Debuff	True	swch	60000	0	0	암석화			스톤	icon_skills.stoneshape_tex	icon_skills.voidtrap_tex	True
12	Immune	Debuff	True	21	10000	0	0	회오리 감옥			회오리	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	StunKnockDown	Debuff	True	seta	10000	0	5	회오리 감옥			회오리	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	247	Debuff	True	perc	10000	0	100	회오리 감옥			회오리	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
12	StatusImmune	Debuff	True	swch	10000	0	0	회오리 감옥			회오리	icon_skills.tornadoprison_tex	icon_skills.voidtrap_tex	True
13	Immune	Debuff	True	20	60000	0	0	여신강림			여신 강림	icon_skills.adventgoddess_tex	icon_skills.voidtrap_tex	True
13	StatusImmune	Debuff	True	swch	60000	0	0	여신강림			여신 강림	icon_skills.adventgoddess_tex	icon_skills.voidtrap_tex	True
15	OutOfCombatMovSpd	Buff	True	abs	600000	0	10	속보 I			평화 상태에서의 이동 속도가 $H_W_GOOD10$COLOR_END 향상됩니다.	icon_skills.fastwalk_tex	icon_skills.fastwalk_tex	True
21	KnockDownChance	Buff	True	perc	900000	0	10	몰이사냥_리액션_저항 테스트			지액션 저항 확률 10배 증가	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
22	Attack	Buff	True	perc	1200000	0	1.4	테스트_스킬데미지증가			테스트 전용! 모든 스킬 데미지 40% 증가!	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
23	CritChance	Buff	True	abs	60000	0	1	자신 치명타 100%			자신의 공격이 100% 치명타가 된다. $BR테스트 전용			True
24	CritChance	Buff	True	abs	60000	0	1	상대에게 치명타 100% 이상상태 부여			상대에게 100% 치명타를 유발하는 이상상태 부여. $BR테스트 전용			True
25	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
25	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
26	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
27	CDR	Buff	True	swch	0	0	0.2	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	MPChange	Buff	True	perc	7200000	1	0.5	T.E.R.A TIME	101047	[신병지급품] 스킬 쿨타임 감소 포션	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
28	CDR	Buff	True	swch	7200000	0	0.2	T.E.R.A TIME	101047	[신병지급품] 스킬 쿨타임 감소 포션	미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
30	MaxHP	Buff	True	perc	0	0	1.1	아마룬의 수호			강직하고 용맹한 성품을 지닌 관대한 신 아마룬의 수호를 받아, 던전에 처음 도전하는 모험가들의 최대 HP가 상승합니다.	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
31	Power	Buff	True	perc	7200000	0	1.2	신규 지원 이벤트	149039	[이벤트] 공격력 향상 포션(3일 기간제)	짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
31	ASpd	Buff	True	perc	7200000	0	1.12	신규 지원 이벤트	149039	[이벤트] 공격력 향상 포션(3일 기간제)	짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
33	MPChange	Buff	True	perc	0	1	0.5	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
33	CDR	Buff	True	perc	0	0	0.2	T.E.R.A TIME			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
34	MaxHP	Buff	True	perc	0	0	1.1	아마룬의 수호			강직하고 용맹한 성품을 지닌 관대한 신 아마룬의 수호를 받아, 던전에 처음 도전하는 모험가들의 최대 HP가 상승합니다.	icon_skills.heart_buff_tex	icon_skills.heart_buff_tex	True
36	Power	Buff	True	perc	0	0	1.2	4주년 기념 버프(공격력 증가)			짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
36	ASpd	Buff	True	perc	0	0	1.12	4주년 기념 버프(공격력 증가)			짜릿짜릿한 공격의 손맛을 느껴 보세요! 공격 시 공격력이 20% 증가하며, 공격 속도가 크게 증가합니다.	icon_status.buff_of_kaia_tex	icon_status.buff_of_kaia_tex	True
37	MPChange	Buff	True	perc	0	1	0.5	4주년 기념 버프(쿨타임 감소)			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
37	CDR	Buff	True	swch	0	0	0.2	4주년 기념 버프(쿨타임 감소)			미칠 듯한 스킬 난사의 짜릿함을 느껴 보세요! 연맹 스킬을 제외한 모든 스킬의 재사용 시간이 80% 감소하고, 초당 마나 회복량이 크게 증가합니다.	icon_status.pluswill_tex	icon_status.pluswill_tex	True
39	Power	Buff	True	perc	0	0	1.02	전투의 기상(PC방)			공격력, 공격속도, 회복력이 2% 상승합니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	ASpd	Buff	True	perc	0	0	1.02	전투의 기상(PC방)			공격력, 공격속도, 회복력이 2% 상승합니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	IncreasedHeal	Buff	True	perc	0	0	1.02	전투의 기상(PC방)			공격력, 공격속도, 회복력이 2% 상승합니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
39	164	Buff	True	perc	0	0	1.02	전투의 기상(PC방)			공격력, 공격속도, 회복력이 2% 상승합니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_status.plusecritical_tex	icon_status.plusecritical_tex	True
40	CraftTime	Buff	True	perc	0	0	0.6	발데라의 가호(PC방)			발데라의 가호 아래, 채집 숙련도가 30 증가하며 채집 및 제작 시간이 단축됩니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	Gathering	Buff	True	abs	0	0	30	발데라의 가호(PC방)			발데라의 가호 아래, 채집 숙련도가 30 증가하며 채집 및 제작 시간이 단축됩니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
40	GatheringTime	Buff	True	perc	0	0	0.6	발데라의 가호(PC방)			발데라의 가호 아래, 채집 숙련도가 30 증가하며 채집 및 제작 시간이 단축됩니다. 해당 이상상태는 PC방에서만 이용할 수 있습니다.	icon_items.artisanall_up_tex	icon_items.artisanall_up_tex	True
41	EnchantChance	Buff	True	perc	300000	1	1.03	강화 장인의 가호	149328	[PC방] 강화 장인의 가호 주문서 (5분)	강화 시도 시, 최종 성공 확률이 소폭 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
42	EnchantChance	Buff	True	perc	300000	1	1.05	축복받은 강화 장인의 가호	149329	[PC방] 축복받은 강화 장인의 가호 주문서 (5분)	강화 시도 시, 최종 성공 확률이 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
43	EnchantChance	Buff	True	perc	300000	1	1.07	빛나는 강화 장인의 가호	149330	[PC방] 빛나는 강화 장인의 가호 주문서 (5분)	강화 시도 시, 최종 성공 확률이 크게 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
44	EnchantChance	Buff	True	perc	600000	1	1.03	강화 장인의 가호	149331	[PC방] 강화 장인의 가호 주문서 (10분)	강화 시도 시, 최종 성공 확률이 소폭 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
45	EnchantChance	Buff	True	perc	600000	1	1.05	축복받은 강화 장인의 가호	149332	[PC방] 축복받은 강화 장인의 가호 주문서 (10분)	강화 시도 시, 최종 성공 확률이 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
46	EnchantChance	Buff	True	perc	600000	1	1.07	빛나는 강화 장인의 가호	149333	[PC방] 빛나는 강화 장인의 가호 주문서 (10분)	강화 시도 시, 최종 성공 확률이 크게 증가합니다.	icon_items.parts_heavyarmorc5_tex	icon_items.parts_heavyarmorc5_tex	True
47	Aggro	Buff	True	perc	9900000	0	0.5	테스트_스킬데미지증가/적대치 감소			테스트 전용! 모든 스킬 데미지 50% 증가/적대치 50% 감소	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
47	Attack	Buff	True	perc	9900000	0	1.5	테스트_스킬데미지증가/적대치 감소			테스트 전용! 모든 스킬 데미지 50% 증가/적대치 50% 감소	icon_skills.voidtrap_tex	icon_skills.voidtrap_tex	True
51	Endurance	Buff	True	perc	36000000	0	0.88	DPS테스트용 기절	7216	DPS측정용 폭탄	DPS 테스트를 위해 기절 된 상태. 아래 이상상태가 추가 적용 됨$BR맷집 $H_W_BAD12%$COLOR_END감소 (방어구 부수기 3중첩)$BR맷집 $H_W_BAD10%$COLOR_END 감소 (고통의 주박 문장)$BR치명타 저항 $H_W_BAD-12$COLOR_END 감소 (고통의 주박 특성)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	CritResist	Buff	True	abs	36000000	0	-12	DPS테스트용 기절	7216	DPS측정용 폭탄	DPS 테스트를 위해 기절 된 상태. 아래 이상상태가 추가 적용 됨$BR맷집 $H_W_BAD12%$COLOR_END감소 (방어구 부수기 3중첩)$BR맷집 $H_W_BAD10%$COLOR_END 감소 (고통의 주박 문장)$BR치명타 저항 $H_W_BAD-12$COLOR_END 감소 (고통의 주박 특성)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
51	Stun	Buff	True	swch	36000000	0	4	DPS테스트용 기절	7216	DPS측정용 폭탄	DPS 테스트를 위해 기절 된 상태. 아래 이상상태가 추가 적용 됨$BR맷집 $H_W_BAD12%$COLOR_END감소 (방어구 부수기 3중첩)$BR맷집 $H_W_BAD10%$COLOR_END 감소 (고통의 주박 문장)$BR치명타 저항 $H_W_BAD-12$COLOR_END 감소 (고통의 주박 특성)	icon_items.q_bones_tex	icon_items.q_bones_tex	True
101	Immune	Buff	True	16	2100	0	0	기상 공격			효과가 지속되는 동안 리액션에 면역이 됩니다.	icon_skills.risingattack2_tex	icon_skills.risingattack_tex	True
101	StatusImmune	Buff	True	swch	2100	0	0	기상 공격			효과가 지속되는 동안 리액션에 면역이 됩니다.	icon_skills.risingattack2_tex	icon_skills.risingattack_tex	True
201	Power	Buff	True	abs	2400000	0	17	힘의 축복 I			강인한 힘의 축복을 받아 힘이 $H_W_GOOD17$COLOR_END 향상됩니다.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
202	Power	Buff	True	abs	2400000	0	25	아룬의 축복 V			강인한 힘의 축복을 받아 힘이 $H_W_GOOD25$COLOR_END 향상됩니다.	icon_skills.attackup_tex	icon_skills.attackup_tex	False
301	Stun	Stun	False	swch	6000	0	5	번개의 각인 I			강력한 전기 충격에 의해 기절했습니다.	icon_skills.shocktrap_tex	icon_skills.shocktrap_tex	True
501	OutOfCombatMovSpd	Buff	True	abs	600000	0	40	이동속도 증가	649	이동속도 구슬	이동속도가 대폭 증가 합니다.	icon_status.aura_of_wind_tex	icon_status.aura_of_wind_tex	True
601	Power	Buff	True	abs	0	0	20	광기의 힘 I			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD20$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
601	ASpd	Buff	True	abs	0	0	6	광기의 힘 I			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD20$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	Power	Buff	True	abs	0	0	25	광기의 힘 II			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD25$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
602	ASpd	Buff	True	abs	0	0	6	광기의 힘 II			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD25$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	Power	Buff	True	abs	0	0	48	광기의 힘 III			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD48$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD9.6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
603	ASpd	Buff	True	abs	0	0	9.6	광기의 힘 III			광기어린 정령의 기운을 받아 힘이 $H_W_GOOD48$COLOR_END 증가하고, 공격 속도가 $H_W_GOOD9.6$COLOR_END 향상됩니다. 시전자 주변 30m 범위 내에 있을 때만 결계 효과를 받을 수 있습니다.	icon_skills.rage_tex	icon_skills.rage_tex	True
901	Endurance	Buff	False	perc	20000	0	1	섬광탄			순간적인 강한 빛에 의해 기절했습니다.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
901	Stun	Stun	False	swch	3000	0	5	섬광탄			순간적인 강한 빛에 의해 기절했습니다.	icon_skills.flashball_tex	icon_skills.flashball_tex	True
902	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	1300	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	1300	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
902	Noctenium	Buff	True	swch	0	0	1	녹테늄 강화탄	1300	녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
903	Power	Buff	True	abs	30000	0	15	살의			살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	MovSpd	Buff	True	perc	30000	0	1.04	살의			살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	Crit	Buff	True	perc	30000	0	1.04	살의			살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	ASpd	Buff	True	perc	30000	0	1.08	살의			살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
903	190	Buff	True	swch	30000	0	0	살의			살의를 통해 힘이 $H_W_GOOD15$COLOR_END 향상되며 공격 속도 $H_W_GOOD8%$COLOR_END , 치명타 확률 $H_W_GOOD4%$COLOR_END , 이동속도가 $H_W_GOOD4%$COLOR_END 증가 합니다.	icon_skills.battlefield_high_ranking_tex	icon_skills.battlefield_high_ranking_tex	True
904	AtkPotion	Buff	True	swch	15000	0	1.1	신성의 번개 - 증폭			최초 피격이 발생되는 스킬에 대해서만 데미지가 $H_W_GOOD10%$COLOR_END만큼  증가합니다. 시전자 자신에게는 적용되지 않습니다.	icon_skills.berserk_tex	icon_skills.berserk_tex	True
905	MPChange	Buff	True	abs	10000	2	100	재생의 바람 - 마력회복			$H_W_GOOD2s$COLOR_END 마다 $H_W_GOOD100$COLOR_END씩 MP가 지속 회복됩니다.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
906	MPChange	Buff	True	abs	5000	1	50	재생의 성역 - 마력회복			$H_W_GOOD1s$COLOR_END 마다 $H_W_GOOD50$COLOR_END씩 MP가 지속 회복됩니다.	icon_status.plusmp_tex	icon_status.plusmp_tex	True
907	ASpd	Buff	True	perc	15000	0	1.2	광기의 가호 - 가속			최초 사용하는 스킬에 대해서만 시전속도가 $H_W_GOOD20%$COLOR_END만큼  증가합니다	icon_status.plusattack_tex	icon_status.plusattack_tex	True
908	Absorb	Buff	True	swch	5000	0	4000	회복탄 - 보호			보호막이 최대 $H_W_GOOD4000$COLOR_END의 피해를 흡수합니다. 효과가 유지되는 동안에는 다운 및 경직이 발생하지 않습니다. 최대 피해 흡수량을 넘어서면 지속 시간에 상관 없이 효과는 즉시 해제됩니다.	icon_status.plusedefence_tex	icon_status.plusedefence_tex	True
910	Noctenium	Buff	True	swch	0	0	2	상급 녹테늄 강화탄 - 테스트용	1230	상급 녹테늄 강화탄 - 테스트용	테스트용 상급 녹테늄 강화탄	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	1301	연맹보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	1301	연맹보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
911	Noctenium	Buff	True	swch	0	0	3	녹테늄 강화탄	1301	연맹보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	1302	훈련소보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	1302	훈련소보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
912	Noctenium	Buff	True	swch	0	0	4	녹테늄 강화탄	1302	훈련소보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	1303	[캐릭터 귀속] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	1303	[캐릭터 귀속] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
913	Noctenium	Buff	True	swch	0	0	5	녹테늄 강화탄	1303	[캐릭터 귀속] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	81212	보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	81212	보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
916	Noctenium	Buff	True	swch	0	0	6	녹테늄 강화탄	81212	보급품 : 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPDef	Buff	True	abs	0	0	0	녹테늄 강화탄	201225	[이벤트] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	PVPAtk	Buff	True	abs	0	0	0	녹테늄 강화탄	201225	[이벤트] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
917	Noctenium	Buff	True	swch	0	0	7	녹테늄 강화탄	201225	[이벤트] 녹테늄 강화탄	녹테늄 강화탄을 사용하여 스킬의 효과를 증대화 시킵니다.	icon_items.union_supplies5_tex	icon_items.union_supplies5_tex	True
920	AtkPotion	Buff	True	perc	900000	0	1	정제된 녹테늄 효과 [고급]	200920	정제된 녹테늄 강화탄 [고급]	스킬의 효과를 증가 시킵니다. 녹테늄 강화탄 효과가  $H_W_GOOD1.5$COLOR_END 배로 증가되며, 모든 스킬의 공격력이  $H_W_GOOD4~12%$COLOR_END 상승합니다. (일부 스킬 한정  $H_W_GOOD6~20%$COLOR_END) 일반 녹테늄 효과와 중복 적용되지 않습니다.	icon_items.noctan_tex	icon_items.noctan_tex	True
